Ion = Helium      . Mass = 4.0026
Tgt = Yb (Solid). Density = 6.96 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.860E+03   1.054E+02  1.491E-01 
1.884E+03   1.049E+02  1.476E-01 
1.908E+03   1.044E+02  1.461E-01 
1.933E+03   1.039E+02  1.446E-01 
1.958E+03   1.035E+02  1.432E-01 
1.984E+03   1.030E+02  1.417E-01 
2.009E+03   1.025E+02  1.403E-01 
2.036E+03   1.020E+02  1.389E-01 
2.062E+03   1.015E+02  1.374E-01 
2.089E+03   1.010E+02  1.360E-01 
2.116E+03   1.005E+02  1.347E-01 
2.143E+03   1.000E+02  1.333E-01 
2.171E+03   9.955E+01  1.319E-01 
2.200E+03   9.907E+01  1.306E-01 
2.228E+03   9.859E+01  1.292E-01 
2.257E+03   9.810E+01  1.279E-01 
2.286E+03   9.763E+01  1.266E-01 
2.316E+03   9.715E+01  1.253E-01 
2.346E+03   9.667E+01  1.240E-01 
2.377E+03   9.619E+01  1.228E-01 
2.408E+03   9.572E+01  1.215E-01 
2.439E+03   9.525E+01  1.203E-01 
2.471E+03   9.478E+01  1.190E-01 
2.503E+03   9.431E+01  1.178E-01 
2.535E+03   9.384E+01  1.166E-01 
2.568E+03   9.337E+01  1.154E-01 
2.602E+03   9.291E+01  1.142E-01 
