Ion = Helium      . Mass = 4.0026
Tgt = Mo (Solid). Density = 10.206 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.641E+02   7.644E+01  6.606E-01 
1.662E+02   7.688E+01  6.550E-01 
1.684E+02   7.732E+01  6.494E-01 
1.706E+02   7.776E+01  6.439E-01 
1.728E+02   7.820E+01  6.384E-01 
1.751E+02   7.864E+01  6.329E-01 
1.773E+02   7.908E+01  6.275E-01 
1.796E+02   7.952E+01  6.221E-01 
1.820E+02   7.997E+01  6.167E-01 
1.843E+02   8.041E+01  6.114E-01 
1.867E+02   8.085E+01  6.061E-01 
1.892E+02   8.130E+01  6.009E-01 
1.916E+02   8.174E+01  5.957E-01 
1.941E+02   8.218E+01  5.905E-01 
1.966E+02   8.263E+01  5.854E-01 
1.992E+02   8.307E+01  5.803E-01 
2.018E+02   8.351E+01  5.752E-01 
2.044E+02   8.396E+01  5.702E-01 
2.071E+02   8.440E+01  5.652E-01 
2.097E+02   8.484E+01  5.603E-01 
2.125E+02   8.528E+01  5.553E-01 
2.152E+02   8.573E+01  5.505E-01 
2.180E+02   8.617E+01  5.456E-01 
2.209E+02   8.661E+01  5.408E-01 
2.237E+02   8.705E+01  5.360E-01 
2.266E+02   8.749E+01  5.313E-01 
2.296E+02   8.793E+01  5.266E-01 
2.326E+02   8.837E+01  5.219E-01 
2.356E+02   8.881E+01  5.172E-01 
2.387E+02   8.924E+01  5.126E-01 
2.418E+02   8.968E+01  5.081E-01 
2.449E+02   9.011E+01  5.035E-01 
2.481E+02   9.055E+01  4.990E-01 
2.513E+02   9.098E+01  4.946E-01 
2.546E+02   9.141E+01  4.901E-01 
2.579E+02   9.184E+01  4.857E-01 
2.612E+02   9.227E+01  4.813E-01 
2.646E+02   9.269E+01  4.770E-01 
2.681E+02   9.312E+01  4.727E-01 
2.716E+02   9.354E+01  4.684E-01 
2.751E+02   9.396E+01  4.642E-01 
2.787E+02   9.438E+01  4.600E-01 
2.823E+02   9.480E+01  4.558E-01 
2.859E+02   9.522E+01  4.557E-01 
2.897E+02   9.563E+01  4.516E-01 
2.934E+02   9.604E+01  4.475E-01 
2.972E+02   9.645E+01  4.434E-01 
3.011E+02   9.686E+01  4.394E-01 
3.050E+02   9.726E+01  4.353E-01 
3.090E+02   9.766E+01  4.314E-01 
3.130E+02   9.806E+01  4.274E-01 
3.171E+02   9.846E+01  4.235E-01 
3.212E+02   9.885E+01  4.196E-01 
3.254E+02   9.924E+01  4.157E-01 
3.296E+02   9.963E+01  4.119E-01 
3.339E+02   1.000E+02  4.081E-01 
3.382E+02   1.004E+02  4.043E-01 
3.426E+02   1.008E+02  4.006E-01 
3.471E+02   1.011E+02  3.968E-01 
3.516E+02   1.015E+02  3.932E-01 
3.561E+02   1.019E+02  3.895E-01 
3.608E+02   1.022E+02  3.859E-01 
3.655E+02   1.026E+02  3.823E-01 
3.702E+02   1.030E+02  3.787E-01 
3.750E+02   1.033E+02  3.752E-01 
3.799E+02   1.037E+02  3.717E-01 
