Ion = Helium      . Mass = 4.0026
Tgt = Li (Solid). Density = .534 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.579E+02   2.225E+01  6.164E-02 
2.612E+02   2.235E+01  6.099E-02 
2.646E+02   2.245E+01  6.033E-02 
2.681E+02   2.255E+01  5.969E-02 
2.716E+02   2.264E+01  5.905E-02 
2.751E+02   2.274E+01  5.842E-02 
2.787E+02   2.283E+01  5.780E-02 
2.823E+02   2.293E+01  5.718E-02 
2.859E+02   2.302E+01  5.657E-02 
2.897E+02   2.311E+01  5.596E-02 
2.934E+02   2.320E+01  5.536E-02 
2.972E+02   2.329E+01  5.477E-02 
3.011E+02   2.337E+01  5.418E-02 
3.050E+02   2.346E+01  5.360E-02 
3.090E+02   2.354E+01  5.303E-02 
3.130E+02   2.362E+01  5.246E-02 
3.171E+02   2.370E+01  5.190E-02 
3.212E+02   2.378E+01  5.134E-02 
3.254E+02   2.385E+01  5.079E-02 
3.296E+02   2.393E+01  5.024E-02 
3.339E+02   2.400E+01  4.970E-02 
3.382E+02   2.407E+01  4.917E-02 
3.426E+02   2.414E+01  4.864E-02 
3.471E+02   2.420E+01  4.811E-02 
3.516E+02   2.427E+01  4.760E-02 
3.561E+02   2.433E+01  4.708E-02 
3.608E+02   2.439E+01  4.658E-02 
3.655E+02   2.445E+01  4.607E-02 
3.702E+02   2.451E+01  4.558E-02 
3.750E+02   2.456E+01  4.508E-02 
3.799E+02   2.462E+01  4.460E-02 
3.848E+02   2.467E+01  4.412E-02 
3.898E+02   2.472E+01  4.364E-02 
3.949E+02   2.476E+01  4.317E-02 
4.000E+02   2.481E+01  4.270E-02 
4.052E+02   2.485E+01  4.224E-02 
4.105E+02   2.489E+01  4.178E-02 
4.158E+02   2.493E+01  4.133E-02 
4.212E+02   2.496E+01  4.088E-02 
4.267E+02   2.500E+01  4.044E-02 
4.323E+02   2.503E+01  4.000E-02 
4.379E+02   2.505E+01  3.957E-02 
4.436E+02   2.508E+01  3.914E-02 
4.493E+02   2.511E+01  3.872E-02 
4.552E+02   2.513E+01  3.829E-02 
4.611E+02   2.515E+01  3.788E-02 
4.671E+02   2.516E+01  3.747E-02 
4.731E+02   2.518E+01  3.706E-02 
4.793E+02   2.519E+01  3.666E-02 
4.855E+02   2.520E+01  3.626E-02 
4.918E+02   2.521E+01  3.587E-02 
4.982E+02   2.522E+01  3.548E-02 
5.047E+02   2.522E+01  3.509E-02 
