Ion = Hydrogen    . Mass = 1.0079
Tgt = In (Solid). Density = 7.3 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.412E+02   1.890E+01  1.655E-02 
8.510E+02   1.878E+01  1.640E-02 
8.609E+02   1.866E+01  1.625E-02 
8.709E+02   1.854E+01  1.610E-02 
8.810E+02   1.842E+01  1.595E-02 
8.912E+02   1.830E+01  1.580E-02 
9.015E+02   1.818E+01  1.565E-02 
9.120E+02   1.807E+01  1.551E-02 
9.225E+02   1.795E+01  1.537E-02 
9.332E+02   1.783E+01  1.522E-02 
9.441E+02   1.772E+01  1.508E-02 
9.550E+02   1.760E+01  1.494E-02 
9.661E+02   1.749E+01  1.480E-02 
9.773E+02   1.738E+01  1.467E-02 
9.886E+02   1.726E+01  1.453E-02 
1.000E+03   1.715E+01  1.439E-02 
1.012E+03   1.704E+01  1.426E-02 
1.023E+03   1.696E+01  1.413E-02 
1.035E+03   1.687E+01  1.400E-02 
1.047E+03   1.678E+01  1.387E-02 
1.059E+03   1.669E+01  1.374E-02 
1.072E+03   1.660E+01  1.361E-02 
1.084E+03   1.651E+01  1.348E-02 
1.097E+03   1.641E+01  1.336E-02 
1.109E+03   1.632E+01  1.323E-02 
1.122E+03   1.623E+01  1.311E-02 
