Ion = Helium      . Mass = 4.0026
Tgt = Pa (Solid). Density = 15.37 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.212E+02   1.542E+02  4.930E-01 
4.267E+02   1.548E+02  4.888E-01 
4.323E+02   1.554E+02  4.847E-01 
4.379E+02   1.559E+02  4.805E-01 
4.436E+02   1.565E+02  4.765E-01 
4.493E+02   1.570E+02  4.724E-01 
4.552E+02   1.576E+02  4.684E-01 
4.611E+02   1.581E+02  4.644E-01 
4.671E+02   1.586E+02  4.604E-01 
4.731E+02   1.591E+02  4.564E-01 
4.793E+02   1.596E+02  4.525E-01 
4.855E+02   1.601E+02  4.486E-01 
4.918E+02   1.606E+02  4.448E-01 
4.982E+02   1.610E+02  4.409E-01 
5.047E+02   1.615E+02  4.371E-01 
5.113E+02   1.619E+02  4.333E-01 
5.179E+02   1.623E+02  4.295E-01 
5.246E+02   1.627E+02  4.258E-01 
5.315E+02   1.631E+02  4.221E-01 
5.384E+02   1.635E+02  4.184E-01 
5.454E+02   1.639E+02  4.148E-01 
5.524E+02   1.642E+02  4.111E-01 
5.596E+02   1.646E+02  4.075E-01 
5.669E+02   1.649E+02  4.039E-01 
5.743E+02   1.652E+02  4.004E-01 
5.817E+02   1.655E+02  3.969E-01 
5.893E+02   1.658E+02  3.934E-01 
5.969E+02   1.661E+02  3.899E-01 
6.047E+02   1.663E+02  3.864E-01 
6.126E+02   1.665E+02  3.830E-01 
6.205E+02   1.668E+02  3.796E-01 
6.286E+02   1.670E+02  3.762E-01 
6.368E+02   1.672E+02  3.729E-01 
6.450E+02   1.674E+02  3.695E-01 
6.534E+02   1.675E+02  3.662E-01 
6.619E+02   1.677E+02  3.630E-01 
6.705E+02   1.678E+02  3.597E-01 
6.792E+02   1.679E+02  3.565E-01 
6.881E+02   1.680E+02  3.699E-01 
6.970E+02   1.681E+02  3.666E-01 
7.061E+02   1.682E+02  3.632E-01 
7.152E+02   1.683E+02  3.599E-01 
7.245E+02   1.683E+02  3.566E-01 
7.339E+02   1.684E+02  3.534E-01 
7.435E+02   1.684E+02  3.501E-01 
7.531E+02   1.684E+02  3.469E-01 
7.629E+02   1.684E+02  3.437E-01 
7.728E+02   1.683E+02  3.406E-01 
