Ion = Hydrogen    . Mass = 1.0079
Tgt = Bi (Solid). Density = 9.8 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.422E+02   3.972E+01  4.507E-02 
3.462E+02   3.952E+01  4.470E-02 
3.502E+02   3.933E+01  4.432E-02 
3.542E+02   3.913E+01  4.396E-02 
3.583E+02   3.894E+01  4.359E-02 
3.625E+02   3.874E+01  4.323E-02 
3.667E+02   3.854E+01  4.287E-02 
3.710E+02   3.834E+01  4.251E-02 
3.753E+02   3.815E+01  4.216E-02 
3.796E+02   3.795E+01  4.181E-02 
3.840E+02   3.775E+01  4.146E-02 
3.885E+02   3.755E+01  4.111E-02 
3.930E+02   3.735E+01  4.077E-02 
3.975E+02   3.715E+01  4.042E-02 
4.021E+02   3.695E+01  4.008E-02 
4.068E+02   3.675E+01  3.975E-02 
4.115E+02   3.655E+01  3.941E-02 
4.163E+02   3.635E+01  3.908E-02 
4.211E+02   3.614E+01  3.875E-02 
4.260E+02   3.594E+01  3.842E-02 
4.310E+02   3.574E+01  3.810E-02 
4.360E+02   3.554E+01  3.778E-02 
4.410E+02   3.534E+01  3.745E-02 
4.461E+02   3.513E+01  3.714E-02 
4.513E+02   3.493E+01  3.682E-02 
4.565E+02   3.473E+01  3.651E-02 
4.618E+02   3.453E+01  3.620E-02 
4.672E+02   3.432E+01  3.589E-02 
4.726E+02   3.412E+01  3.558E-02 
4.781E+02   3.392E+01  3.528E-02 
4.836E+02   3.372E+01  3.498E-02 
4.892E+02   3.352E+01  3.468E-02 
4.949E+02   3.331E+01  3.438E-02 
5.007E+02   3.311E+01  3.409E-02 
5.065E+02   3.291E+01  3.380E-02 
5.123E+02   3.271E+01  3.350E-02 
5.183E+02   3.251E+01  3.322E-02 
5.243E+02   3.231E+01  3.293E-02 
5.304E+02   3.211E+01  3.265E-02 
5.365E+02   3.190E+01  3.237E-02 
5.428E+02   3.170E+01  3.209E-02 
5.490E+02   3.150E+01  3.181E-02 
5.554E+02   3.130E+01  3.153E-02 
5.619E+02   3.110E+01  3.126E-02 
5.684E+02   3.090E+01  3.099E-02 
5.750E+02   3.071E+01  3.072E-02 
5.816E+02   3.051E+01  3.046E-02 
5.884E+02   3.031E+01  3.019E-02 
5.952E+02   3.011E+01  2.993E-02 
6.021E+02   2.991E+01  2.967E-02 
6.091E+02   2.972E+01  2.941E-02 
6.162E+02   2.952E+01  2.915E-02 
