Ion = Helium      . Mass = 4.0026
Tgt = Ho (Solid). Density = 8.795 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.228E+03   9.865E+01  1.255E-01 
2.257E+03   9.829E+01  1.242E-01 
2.286E+03   9.793E+01  1.229E-01 
2.316E+03   9.756E+01  1.217E-01 
2.346E+03   9.719E+01  1.204E-01 
2.377E+03   9.682E+01  1.192E-01 
2.408E+03   9.644E+01  1.180E-01 
2.439E+03   9.607E+01  1.167E-01 
2.471E+03   9.569E+01  1.155E-01 
2.503E+03   9.530E+01  1.144E-01 
2.535E+03   9.492E+01  1.132E-01 
2.568E+03   9.453E+01  1.120E-01 
2.602E+03   9.413E+01  1.109E-01 
