Ion = Hydrogen    . Mass = 1.0079
Tgt = Rb (Solid). Density = 1.532 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.284E+02   4.173E+01  5.760E-02 
1.299E+02   4.158E+01  5.713E-02 
1.314E+02   4.142E+01  5.666E-02 
1.329E+02   4.126E+01  5.619E-02 
1.345E+02   4.110E+01  5.573E-02 
1.360E+02   4.094E+01  5.527E-02 
1.376E+02   4.078E+01  5.481E-02 
1.392E+02   4.061E+01  5.435E-02 
1.408E+02   4.045E+01  5.390E-02 
1.424E+02   4.029E+01  5.346E-02 
1.441E+02   4.012E+01  5.301E-02 
1.458E+02   3.995E+01  5.257E-02 
1.475E+02   3.979E+01  5.213E-02 
1.492E+02   3.962E+01  5.169E-02 
1.509E+02   3.945E+01  5.126E-02 
1.526E+02   3.928E+01  5.083E-02 
1.544E+02   3.912E+01  5.041E-02 
1.562E+02   3.895E+01  4.998E-02 
1.580E+02   3.878E+01  4.956E-02 
1.598E+02   3.860E+01  4.915E-02 
1.617E+02   3.843E+01  4.873E-02 
1.636E+02   3.826E+01  4.832E-02 
1.655E+02   3.809E+01  4.792E-02 
1.674E+02   3.792E+01  4.751E-02 
1.693E+02   3.774E+01  4.711E-02 
1.713E+02   3.757E+01  4.671E-02 
1.733E+02   3.740E+01  4.631E-02 
1.753E+02   3.722E+01  4.592E-02 
1.773E+02   3.705E+01  4.553E-02 
1.794E+02   3.688E+01  4.514E-02 
1.815E+02   3.670E+01  4.476E-02 
1.836E+02   3.653E+01  4.438E-02 
1.857E+02   3.635E+01  4.400E-02 
1.879E+02   3.618E+01  4.362E-02 
1.900E+02   3.600E+01  4.325E-02 
1.922E+02   3.583E+01  4.288E-02 
1.945E+02   3.565E+01  4.251E-02 
1.967E+02   3.548E+01  4.215E-02 
1.990E+02   3.530E+01  4.179E-02 
2.013E+02   3.512E+01  4.143E-02 
2.036E+02   3.495E+01  4.107E-02 
2.060E+02   3.477E+01  4.072E-02 
2.084E+02   3.460E+01  4.037E-02 
2.108E+02   3.442E+01  4.002E-02 
2.133E+02   3.425E+01  3.968E-02 
2.157E+02   3.407E+01  3.933E-02 
2.182E+02   3.390E+01  3.899E-02 
2.208E+02   3.372E+01  3.866E-02 
2.233E+02   3.355E+01  3.832E-02 
2.259E+02   3.337E+01  3.799E-02 
2.285E+02   3.320E+01  3.766E-02 
2.312E+02   3.303E+01  3.733E-02 
2.339E+02   3.285E+01  3.701E-02 
2.366E+02   3.268E+01  3.669E-02 
2.393E+02   3.250E+01  3.637E-02 
2.421E+02   3.233E+01  3.605E-02 
2.449E+02   3.216E+01  3.574E-02 
2.478E+02   3.199E+01  3.542E-02 
2.506E+02   3.181E+01  3.511E-02 
2.535E+02   3.164E+01  3.481E-02 
2.565E+02   3.147E+01  3.450E-02 
2.595E+02   3.130E+01  3.420E-02 
2.625E+02   3.113E+01  3.390E-02 
2.655E+02   3.096E+01  3.360E-02 
2.686E+02   3.079E+01  3.331E-02 
2.717E+02   3.062E+01  3.301E-02 
2.749E+02   3.045E+01  3.272E-02 
2.780E+02   3.028E+01  3.244E-02 
2.813E+02   3.011E+01  3.215E-02 
2.845E+02   2.994E+01  3.187E-02 
2.878E+02   2.977E+01  3.159E-02 
2.912E+02   2.961E+01  3.131E-02 
2.945E+02   2.944E+01  3.103E-02 
2.980E+02   2.927E+01  3.075E-02 
3.014E+02   2.911E+01  3.048E-02 
3.049E+02   2.894E+01  3.021E-02 
3.085E+02   2.878E+01  2.994E-02 
3.120E+02   2.861E+01  2.968E-02 
3.156E+02   2.845E+01  2.942E-02 
3.193E+02   2.828E+01  2.915E-02 
3.230E+02   2.812E+01  2.889E-02 
3.268E+02   2.796E+01  2.864E-02 
3.306E+02   2.780E+01  2.838E-02 
3.344E+02   2.764E+01  2.813E-02 
3.383E+02   2.747E+01  2.788E-02 
3.422E+02   2.731E+01  2.763E-02 
3.462E+02   2.715E+01  2.738E-02 
3.502E+02   2.699E+01  2.714E-02 
3.542E+02   2.684E+01  2.689E-02 
3.583E+02   2.668E+01  2.665E-02 
3.625E+02   2.652E+01  2.642E-02 
3.667E+02   2.636E+01  2.618E-02 
3.710E+02   2.621E+01  2.594E-02 
3.753E+02   2.605E+01  2.571E-02 
3.796E+02   2.590E+01  2.548E-02 
3.840E+02   2.574E+01  2.525E-02 
3.885E+02   2.559E+01  2.502E-02 
3.930E+02   2.543E+01  2.480E-02 
3.975E+02   2.528E+01  2.457E-02 
4.021E+02   2.513E+01  2.435E-02 
4.068E+02   2.498E+01  2.413E-02 
4.115E+02   2.482E+01  2.392E-02 
4.163E+02   2.467E+01  2.370E-02 
4.211E+02   2.452E+01  2.349E-02 
4.260E+02   2.437E+01  2.327E-02 
4.310E+02   2.423E+01  2.306E-02 
4.360E+02   2.408E+01  2.285E-02 
4.410E+02   2.393E+01  2.265E-02 
4.461E+02   2.378E+01  2.244E-02 
4.513E+02   2.364E+01  2.224E-02 
4.565E+02   2.349E+01  2.203E-02 
4.618E+02   2.335E+01  2.183E-02 
4.672E+02   2.320E+01  2.164E-02 
4.726E+02   2.306E+01  2.144E-02 
4.781E+02   2.292E+01  2.124E-02 
4.836E+02   2.277E+01  2.105E-02 
4.892E+02   2.263E+01  2.086E-02 
4.949E+02   2.249E+01  2.067E-02 
5.007E+02   2.235E+01  2.048E-02 
5.065E+02   2.221E+01  2.029E-02 
5.123E+02   2.207E+01  2.011E-02 
5.183E+02   2.193E+01  1.992E-02 
5.243E+02   2.180E+01  1.974E-02 
5.304E+02   2.166E+01  1.956E-02 
5.365E+02   2.152E+01  1.938E-02 
5.428E+02   2.139E+01  1.920E-02 
5.490E+02   2.125E+01  1.903E-02 
5.554E+02   2.112E+01  1.885E-02 
5.619E+02   2.098E+01  1.868E-02 
5.684E+02   2.085E+01  1.851E-02 
5.750E+02   2.072E+01  1.834E-02 
5.816E+02   2.059E+01  1.817E-02 
5.884E+02   2.045E+01  1.800E-02 
5.952E+02   2.032E+01  1.784E-02 
6.021E+02   2.019E+01  1.767E-02 
6.091E+02   2.006E+01  1.751E-02 
6.162E+02   1.994E+01  1.735E-02 
6.233E+02   1.981E+01  1.719E-02 
6.305E+02   1.968E+01  1.703E-02 
6.378E+02   1.955E+01  1.687E-02 
6.452E+02   1.943E+01  1.672E-02 
6.527E+02   1.930E+01  1.656E-02 
6.603E+02   1.918E+01  1.641E-02 
6.680E+02   1.905E+01  1.626E-02 
6.757E+02   1.893E+01  1.611E-02 
6.835E+02   1.881E+01  1.596E-02 
6.915E+02   1.868E+01  1.581E-02 
6.995E+02   1.856E+01  1.566E-02 
7.076E+02   1.844E+01  1.552E-02 
7.158E+02   1.832E+01  1.537E-02 
7.241E+02   1.820E+01  1.523E-02 
7.325E+02   1.808E+01  1.509E-02 
7.410E+02   1.796E+01  1.495E-02 
7.496E+02   1.785E+01  1.481E-02 
7.583E+02   1.773E+01  1.467E-02 
7.671E+02   1.761E+01  1.453E-02 
7.760E+02   1.750E+01  1.440E-02 
7.850E+02   1.738E+01  1.426E-02 
7.941E+02   1.727E+01  1.413E-02 
8.033E+02   1.715E+01  1.400E-02 
8.126E+02   1.704E+01  1.387E-02 
8.221E+02   1.693E+01  1.374E-02 
8.316E+02   1.681E+01  1.361E-02 
8.412E+02   1.670E+01  1.348E-02 
8.510E+02   1.659E+01  1.336E-02 
8.609E+02   1.648E+01  1.323E-02 
8.709E+02   1.637E+01  1.311E-02 
8.810E+02   1.626E+01  1.299E-02 
8.912E+02   1.615E+01  1.286E-02 
9.015E+02   1.605E+01  1.274E-02 
9.120E+02   1.594E+01  1.262E-02 
9.225E+02   1.583E+01  1.251E-02 
9.332E+02   1.573E+01  1.239E-02 
9.441E+02   1.562E+01  1.227E-02 
9.550E+02   1.552E+01  1.216E-02 
9.661E+02   1.541E+01  1.204E-02 
9.773E+02   1.531E+01  1.193E-02 
9.886E+02   1.520E+01  1.182E-02 
1.000E+03   1.510E+01  1.171E-02 
1.012E+03   1.501E+01  1.159E-02 
1.023E+03   1.493E+01  1.149E-02 
1.035E+03   1.485E+01  1.138E-02 
1.047E+03   1.477E+01  1.127E-02 
1.059E+03   1.469E+01  1.116E-02 
1.072E+03   1.460E+01  1.106E-02 
1.084E+03   1.452E+01  1.095E-02 
1.097E+03   1.443E+01  1.085E-02 
1.109E+03   1.435E+01  1.075E-02 
