Ion = Hydrogen    . Mass = 1.0079
Tgt = Ac (Solid). Density = 10 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
9.441E+02   2.359E+01  2.182E-02 
9.550E+02   2.339E+01  2.162E-02 
9.661E+02   2.319E+01  2.143E-02 
9.773E+02   2.299E+01  2.124E-02 
9.886E+02   2.279E+01  2.105E-02 
1.000E+03   2.260E+01  2.086E-02 
1.012E+03   2.244E+01  2.067E-02 
1.023E+03   2.235E+01  2.048E-02 
1.035E+03   2.226E+01  2.030E-02 
1.047E+03   2.217E+01  2.012E-02 
1.059E+03   2.208E+01  1.994E-02 
1.072E+03   2.198E+01  1.976E-02 
1.084E+03   2.189E+01  1.958E-02 
1.097E+03   2.179E+01  1.940E-02 
1.109E+03   2.170E+01  1.923E-02 
1.122E+03   2.160E+01  1.905E-02 
