Ion = Hydrogen    . Mass = 1.0079
Tgt = Nb (Solid). Density = 8.57 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.850E+02   1.805E+01  1.576E-02 
7.941E+02   1.792E+01  1.561E-02 
8.033E+02   1.780E+01  1.547E-02 
8.126E+02   1.768E+01  1.532E-02 
8.221E+02   1.756E+01  1.518E-02 
8.316E+02   1.743E+01  1.504E-02 
8.412E+02   1.731E+01  1.490E-02 
8.510E+02   1.719E+01  1.476E-02 
8.609E+02   1.707E+01  1.462E-02 
8.709E+02   1.695E+01  1.449E-02 
8.810E+02   1.684E+01  1.435E-02 
8.912E+02   1.672E+01  1.422E-02 
9.015E+02   1.660E+01  1.408E-02 
9.120E+02   1.649E+01  1.395E-02 
9.225E+02   1.637E+01  1.382E-02 
9.332E+02   1.626E+01  1.369E-02 
9.441E+02   1.614E+01  1.357E-02 
9.550E+02   1.603E+01  1.344E-02 
9.661E+02   1.591E+01  1.331E-02 
9.773E+02   1.580E+01  1.319E-02 
9.886E+02   1.569E+01  1.306E-02 
1.000E+03   1.558E+01  1.294E-02 
1.012E+03   1.548E+01  1.282E-02 
1.023E+03   1.540E+01  1.270E-02 
1.035E+03   1.532E+01  1.258E-02 
1.047E+03   1.523E+01  1.246E-02 
1.059E+03   1.515E+01  1.235E-02 
1.072E+03   1.506E+01  1.223E-02 
1.084E+03   1.498E+01  1.211E-02 
1.097E+03   1.489E+01  1.200E-02 
1.109E+03   1.480E+01  1.189E-02 
