Ion = Hydrogen    . Mass = 1.0079
Tgt = Tl (Solid). Density = 11.85 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.680E+02   2.499E+01  2.688E-02 
6.757E+02   2.486E+01  2.664E-02 
6.835E+02   2.472E+01  2.641E-02 
6.915E+02   2.459E+01  2.617E-02 
6.995E+02   2.446E+01  2.594E-02 
7.076E+02   2.433E+01  2.571E-02 
7.158E+02   2.420E+01  2.549E-02 
7.241E+02   2.407E+01  2.526E-02 
7.325E+02   2.394E+01  2.504E-02 
7.410E+02   2.381E+01  2.482E-02 
7.496E+02   2.368E+01  2.460E-02 
7.583E+02   2.356E+01  2.438E-02 
7.671E+02   2.343E+01  2.416E-02 
7.760E+02   2.330E+01  2.395E-02 
7.850E+02   2.318E+01  2.373E-02 
7.941E+02   2.305E+01  2.352E-02 
8.033E+02   2.292E+01  2.331E-02 
8.126E+02   2.280E+01  2.311E-02 
8.221E+02   2.267E+01  2.290E-02 
8.316E+02   2.255E+01  2.270E-02 
8.412E+02   2.242E+01  2.249E-02 
8.510E+02   2.230E+01  2.229E-02 
8.609E+02   2.218E+01  2.209E-02 
8.709E+02   2.205E+01  2.190E-02 
8.810E+02   2.193E+01  2.170E-02 
8.912E+02   2.181E+01  2.151E-02 
9.015E+02   2.169E+01  2.131E-02 
9.120E+02   2.157E+01  2.112E-02 
9.225E+02   2.145E+01  2.093E-02 
9.332E+02   2.132E+01  2.074E-02 
9.441E+02   2.120E+01  2.056E-02 
9.550E+02   2.108E+01  2.037E-02 
9.661E+02   2.096E+01  2.019E-02 
9.773E+02   2.085E+01  2.001E-02 
9.886E+02   2.073E+01  1.983E-02 
1.000E+03   2.061E+01  1.965E-02 
1.012E+03   2.050E+01  1.947E-02 
1.023E+03   2.042E+01  1.930E-02 
1.035E+03   2.034E+01  1.912E-02 
1.047E+03   2.025E+01  1.895E-02 
1.059E+03   2.017E+01  1.878E-02 
1.072E+03   2.008E+01  1.861E-02 
1.084E+03   2.000E+01  1.844E-02 
1.097E+03   1.991E+01  1.827E-02 
1.109E+03   1.982E+01  1.811E-02 
