Ion = Helium      . Mass = 4.0026
Tgt = Se (Solid). Density = 4.81 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.061E+02   8.823E+01  1.961E-01 
7.152E+02   8.821E+01  1.942E-01 
7.245E+02   8.820E+01  1.922E-01 
7.339E+02   8.817E+01  1.903E-01 
7.435E+02   8.814E+01  1.884E-01 
7.531E+02   8.811E+01  1.865E-01 
7.629E+02   8.807E+01  1.846E-01 
7.728E+02   8.802E+01  1.827E-01 
7.829E+02   8.797E+01  1.809E-01 
7.931E+02   8.792E+01  1.791E-01 
8.034E+02   8.785E+01  1.773E-01 
8.138E+02   8.779E+01  1.755E-01 
8.244E+02   8.771E+01  1.737E-01 
8.351E+02   8.763E+01  1.720E-01 
8.460E+02   8.755E+01  1.702E-01 
8.570E+02   8.746E+01  1.685E-01 
8.681E+02   8.737E+01  1.668E-01 
8.794E+02   8.727E+01  1.651E-01 
8.908E+02   8.716E+01  1.634E-01 
9.024E+02   8.705E+01  1.618E-01 
9.141E+02   8.694E+01  1.601E-01 
9.260E+02   8.681E+01  1.585E-01 
9.380E+02   8.669E+01  1.569E-01 
9.502E+02   8.656E+01  1.553E-01 
9.626E+02   8.642E+01  1.537E-01 
9.751E+02   8.628E+01  1.521E-01 
9.877E+02   8.614E+01  1.506E-01 
1.001E+03   8.599E+01  1.490E-01 
1.014E+03   8.583E+01  1.475E-01 
1.027E+03   8.567E+01  1.460E-01 
1.040E+03   8.551E+01  1.445E-01 
1.054E+03   8.534E+01  1.430E-01 
1.067E+03   8.516E+01  1.416E-01 
1.081E+03   8.499E+01  1.401E-01 
1.095E+03   8.480E+01  1.387E-01 
1.109E+03   8.462E+01  1.372E-01 
1.124E+03   8.442E+01  1.358E-01 
1.138E+03   8.423E+01  1.344E-01 
1.153E+03   8.403E+01  1.330E-01 
1.168E+03   8.382E+01  1.317E-01 
1.183E+03   8.362E+01  1.303E-01 
1.199E+03   8.340E+01  1.290E-01 
1.214E+03   8.319E+01  1.276E-01 
1.230E+03   8.297E+01  1.263E-01 
1.246E+03   8.274E+01  1.250E-01 
1.262E+03   8.251E+01  1.237E-01 
1.279E+03   8.228E+01  1.225E-01 
1.295E+03   8.205E+01  1.212E-01 
1.312E+03   8.181E+01  1.199E-01 
1.329E+03   8.157E+01  1.187E-01 
1.347E+03   8.132E+01  1.175E-01 
1.364E+03   8.107E+01  1.162E-01 
1.382E+03   8.082E+01  1.150E-01 
1.400E+03   8.056E+01  1.138E-01 
1.418E+03   8.030E+01  1.127E-01 
1.436E+03   8.004E+01  1.115E-01 
1.455E+03   7.977E+01  1.103E-01 
1.474E+03   7.950E+01  1.092E-01 
1.493E+03   7.923E+01  1.080E-01 
1.513E+03   7.896E+01  1.069E-01 
1.532E+03   7.868E+01  1.058E-01 
1.552E+03   7.840E+01  1.047E-01 
1.572E+03   7.812E+01  1.036E-01 
1.593E+03   7.783E+01  1.025E-01 
1.613E+03   7.755E+01  1.014E-01 
1.634E+03   7.725E+01  1.004E-01 
