Ion = Hydrogen    . Mass = 1.0079
Tgt =  W (Solid). Density = 19.35 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.625E+02   2.982E+01  4.050E-02 
3.667E+02   2.971E+01  4.016E-02 
3.710E+02   2.960E+01  3.982E-02 
3.753E+02   2.949E+01  3.948E-02 
3.796E+02   2.938E+01  3.915E-02 
3.840E+02   2.926E+01  3.881E-02 
3.885E+02   2.915E+01  3.849E-02 
3.930E+02   2.904E+01  3.816E-02 
3.975E+02   2.893E+01  3.783E-02 
4.021E+02   2.881E+01  3.751E-02 
4.068E+02   2.870E+01  3.719E-02 
4.115E+02   2.859E+01  3.688E-02 
4.163E+02   2.847E+01  3.656E-02 
4.211E+02   2.836E+01  3.625E-02 
4.260E+02   2.825E+01  3.594E-02 
4.310E+02   2.813E+01  3.563E-02 
4.360E+02   2.802E+01  3.533E-02 
4.410E+02   2.790E+01  3.502E-02 
4.461E+02   2.779E+01  3.472E-02 
4.513E+02   2.767E+01  3.442E-02 
4.565E+02   2.756E+01  3.413E-02 
4.618E+02   2.744E+01  3.383E-02 
4.672E+02   2.733E+01  3.354E-02 
4.726E+02   2.721E+01  3.325E-02 
4.781E+02   2.710E+01  3.297E-02 
4.836E+02   2.698E+01  3.268E-02 
4.892E+02   2.687E+01  3.240E-02 
4.949E+02   2.675E+01  3.212E-02 
5.007E+02   2.664E+01  3.184E-02 
5.065E+02   2.652E+01  3.156E-02 
5.123E+02   2.641E+01  3.129E-02 
5.183E+02   2.629E+01  3.102E-02 
5.243E+02   2.617E+01  3.075E-02 
5.304E+02   2.606E+01  3.048E-02 
5.365E+02   2.594E+01  3.022E-02 
5.428E+02   2.583E+01  2.995E-02 
5.490E+02   2.571E+01  2.969E-02 
5.554E+02   2.560E+01  2.943E-02 
5.619E+02   2.548E+01  2.917E-02 
5.684E+02   2.537E+01  2.892E-02 
5.750E+02   2.525E+01  2.866E-02 
5.816E+02   2.514E+01  2.841E-02 
5.884E+02   2.502E+01  2.816E-02 
5.952E+02   2.491E+01  2.792E-02 
6.021E+02   2.480E+01  2.767E-02 
6.091E+02   2.468E+01  2.743E-02 
6.162E+02   2.457E+01  2.719E-02 
6.233E+02   2.445E+01  2.695E-02 
6.305E+02   2.434E+01  2.671E-02 
6.378E+02   2.423E+01  2.647E-02 
6.452E+02   2.411E+01  2.624E-02 
6.527E+02   2.400E+01  2.601E-02 
6.603E+02   2.389E+01  2.578E-02 
6.680E+02   2.377E+01  2.555E-02 
6.757E+02   2.366E+01  2.532E-02 
6.835E+02   2.355E+01  2.510E-02 
6.915E+02   2.343E+01  2.488E-02 
6.995E+02   2.332E+01  2.466E-02 
7.076E+02   2.321E+01  2.444E-02 
7.158E+02   2.310E+01  2.422E-02 
7.241E+02   2.299E+01  2.400E-02 
7.325E+02   2.288E+01  2.379E-02 
7.410E+02   2.276E+01  2.358E-02 
7.496E+02   2.265E+01  2.337E-02 
7.583E+02   2.254E+01  2.316E-02 
7.671E+02   2.243E+01  2.295E-02 
7.760E+02   2.232E+01  2.275E-02 
7.850E+02   2.221E+01  2.254E-02 
7.941E+02   2.210E+01  2.234E-02 
8.033E+02   2.199E+01  2.214E-02 
8.126E+02   2.189E+01  2.194E-02 
8.221E+02   2.178E+01  2.175E-02 
8.316E+02   2.167E+01  2.155E-02 
8.412E+02   2.156E+01  2.136E-02 
8.510E+02   2.145E+01  2.117E-02 
8.609E+02   2.135E+01  2.098E-02 
8.709E+02   2.124E+01  2.079E-02 
8.810E+02   2.113E+01  2.060E-02 
8.912E+02   2.102E+01  2.041E-02 
9.015E+02   2.092E+01  2.023E-02 
9.120E+02   2.081E+01  2.005E-02 
9.225E+02   2.071E+01  1.987E-02 
9.332E+02   2.060E+01  1.969E-02 
9.441E+02   2.050E+01  1.951E-02 
9.550E+02   2.039E+01  1.933E-02 
9.661E+02   2.029E+01  1.916E-02 
9.773E+02   2.018E+01  1.898E-02 
9.886E+02   2.008E+01  1.881E-02 
1.000E+03   1.998E+01  1.864E-02 
1.012E+03   1.988E+01  1.847E-02 
1.023E+03   1.979E+01  1.830E-02 
1.035E+03   1.970E+01  1.814E-02 
1.047E+03   1.960E+01  1.797E-02 
1.059E+03   1.951E+01  1.781E-02 
1.072E+03   1.942E+01  1.765E-02 
1.084E+03   1.932E+01  1.749E-02 
1.097E+03   1.923E+01  1.733E-02 
1.109E+03   1.913E+01  1.717E-02 
1.122E+03   1.903E+01  1.701E-02 
