Ion = Hydrogen    . Mass = 1.0079
Tgt = Mg (Solid). Density = 1.7366 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.305E+02   9.203E+00  7.864E-03 
6.378E+02   9.150E+00  7.788E-03 
6.452E+02   9.097E+00  7.712E-03 
6.527E+02   9.045E+00  7.637E-03 
6.603E+02   8.993E+00  7.563E-03 
6.680E+02   8.941E+00  7.490E-03 
6.757E+02   8.890E+00  7.417E-03 
6.835E+02   8.839E+00  7.346E-03 
6.915E+02   8.788E+00  7.274E-03 
6.995E+02   8.737E+00  7.204E-03 
7.076E+02   8.686E+00  7.134E-03 
7.158E+02   8.636E+00  7.064E-03 
7.241E+02   8.586E+00  6.996E-03 
7.325E+02   8.536E+00  6.928E-03 
7.410E+02   8.486E+00  6.860E-03 
7.496E+02   8.437E+00  6.794E-03 
7.583E+02   8.388E+00  6.728E-03 
7.671E+02   8.339E+00  6.662E-03 
7.760E+02   8.290E+00  6.597E-03 
7.850E+02   8.242E+00  6.533E-03 
7.941E+02   8.193E+00  6.470E-03 
8.033E+02   8.145E+00  6.406E-03 
8.126E+02   8.098E+00  6.344E-03 
8.221E+02   8.050E+00  6.282E-03 
8.316E+02   8.003E+00  6.221E-03 
8.412E+02   7.956E+00  6.160E-03 
8.510E+02   7.909E+00  6.100E-03 
8.609E+02   7.863E+00  6.041E-03 
8.709E+02   7.816E+00  5.982E-03 
8.810E+02   7.770E+00  5.923E-03 
8.912E+02   7.724E+00  5.865E-03 
9.015E+02   7.679E+00  5.808E-03 
9.120E+02   7.633E+00  5.751E-03 
9.225E+02   7.588E+00  5.695E-03 
9.332E+02   7.543E+00  5.639E-03 
9.441E+02   7.498E+00  5.584E-03 
9.550E+02   7.454E+00  5.529E-03 
9.661E+02   7.410E+00  5.475E-03 
9.773E+02   7.366E+00  5.422E-03 
9.886E+02   7.322E+00  5.369E-03 
1.000E+03   7.278E+00  5.316E-03 
1.012E+03   7.235E+00  5.264E-03 
1.023E+03   7.190E+00  5.212E-03 
1.035E+03   7.145E+00  5.161E-03 
1.047E+03   7.099E+00  5.111E-03 
1.059E+03   7.053E+00  5.060E-03 
1.072E+03   7.006E+00  5.011E-03 
1.084E+03   6.959E+00  4.962E-03 
1.097E+03   6.911E+00  4.913E-03 
1.109E+03   6.863E+00  4.865E-03 
