Ion = Helium      . Mass = 4.0026
Tgt = Gd (Solid). Density = 7.901 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.081E+03   1.322E+02  2.138E-01 
1.095E+03   1.320E+02  2.117E-01 
1.109E+03   1.317E+02  2.096E-01 
1.124E+03   1.315E+02  2.076E-01 
1.138E+03   1.312E+02  2.055E-01 
1.153E+03   1.310E+02  2.035E-01 
1.168E+03   1.307E+02  2.015E-01 
1.183E+03   1.305E+02  1.995E-01 
1.199E+03   1.302E+02  1.975E-01 
1.214E+03   1.299E+02  1.956E-01 
1.230E+03   1.296E+02  1.936E-01 
1.246E+03   1.293E+02  1.917E-01 
1.262E+03   1.290E+02  1.898E-01 
1.279E+03   1.287E+02  1.879E-01 
1.295E+03   1.284E+02  1.860E-01 
1.312E+03   1.281E+02  1.842E-01 
1.329E+03   1.277E+02  1.823E-01 
1.347E+03   1.274E+02  1.805E-01 
1.364E+03   1.270E+02  1.787E-01 
1.382E+03   1.267E+02  1.769E-01 
1.400E+03   1.263E+02  1.752E-01 
1.418E+03   1.259E+02  1.734E-01 
1.436E+03   1.256E+02  1.717E-01 
1.455E+03   1.252E+02  1.700E-01 
1.474E+03   1.248E+02  1.683E-01 
1.493E+03   1.244E+02  1.666E-01 
1.513E+03   1.240E+02  1.649E-01 
1.532E+03   1.236E+02  1.632E-01 
1.552E+03   1.232E+02  1.616E-01 
1.572E+03   1.227E+02  1.600E-01 
1.593E+03   1.223E+02  1.583E-01 
1.613E+03   1.219E+02  1.568E-01 
1.634E+03   1.215E+02  1.552E-01 
1.656E+03   1.210E+02  1.536E-01 
1.677E+03   1.206E+02  1.520E-01 
1.699E+03   1.201E+02  1.505E-01 
1.721E+03   1.197E+02  1.490E-01 
1.743E+03   1.192E+02  1.475E-01 
1.766E+03   1.187E+02  1.460E-01 
1.789E+03   1.183E+02  1.445E-01 
1.812E+03   1.178E+02  1.430E-01 
1.836E+03   1.173E+02  1.416E-01 
1.860E+03   1.168E+02  1.401E-01 
1.884E+03   1.163E+02  1.387E-01 
1.908E+03   1.159E+02  1.373E-01 
1.933E+03   1.154E+02  1.359E-01 
1.958E+03   1.149E+02  1.345E-01 
1.984E+03   1.144E+02  1.331E-01 
2.009E+03   1.138E+02  1.318E-01 
2.036E+03   1.133E+02  1.304E-01 
2.062E+03   1.128E+02  1.291E-01 
2.089E+03   1.123E+02  1.278E-01 
2.116E+03   1.118E+02  1.265E-01 
2.143E+03   1.113E+02  1.252E-01 
2.171E+03   1.107E+02  1.239E-01 
2.200E+03   1.102E+02  1.226E-01 
2.228E+03   1.097E+02  1.214E-01 
2.257E+03   1.091E+02  1.201E-01 
2.286E+03   1.086E+02  1.189E-01 
2.316E+03   1.081E+02  1.177E-01 
2.346E+03   1.075E+02  1.164E-01 
2.377E+03   1.070E+02  1.152E-01 
2.408E+03   1.064E+02  1.141E-01 
2.439E+03   1.059E+02  1.129E-01 
2.471E+03   1.053E+02  1.117E-01 
2.503E+03   1.048E+02  1.106E-01 
2.535E+03   1.042E+02  1.094E-01 
2.568E+03   1.037E+02  1.083E-01 
2.602E+03   1.031E+02  1.072E-01 
