Ion = Helium      . Mass = 4.0026
Tgt = Br (Solid). Density = 3.199 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.534E+02   9.653E+01  2.165E-01 
6.619E+02   9.653E+01  2.144E-01 
6.705E+02   9.651E+01  2.123E-01 
6.792E+02   9.649E+01  2.101E-01 
6.881E+02   9.645E+01  2.080E-01 
6.970E+02   9.641E+01  2.060E-01 
7.061E+02   9.636E+01  2.039E-01 
7.152E+02   9.630E+01  2.019E-01 
7.245E+02   9.623E+01  1.998E-01 
7.339E+02   9.616E+01  1.978E-01 
7.435E+02   9.607E+01  1.959E-01 
7.531E+02   9.598E+01  1.939E-01 
7.629E+02   9.588E+01  1.919E-01 
7.728E+02   9.577E+01  1.900E-01 
7.829E+02   9.566E+01  1.881E-01 
7.931E+02   9.553E+01  1.862E-01 
8.034E+02   9.540E+01  1.843E-01 
8.138E+02   9.526E+01  1.825E-01 
8.244E+02   9.512E+01  1.806E-01 
8.351E+02   9.497E+01  1.788E-01 
8.460E+02   9.481E+01  1.770E-01 
8.570E+02   9.464E+01  1.752E-01 
8.681E+02   9.447E+01  1.734E-01 
8.794E+02   9.429E+01  1.717E-01 
8.908E+02   9.411E+01  1.699E-01 
9.024E+02   9.392E+01  1.682E-01 
9.141E+02   9.372E+01  1.665E-01 
9.260E+02   9.352E+01  1.648E-01 
9.380E+02   9.331E+01  1.631E-01 
9.502E+02   9.310E+01  1.615E-01 
9.626E+02   9.288E+01  1.598E-01 
9.751E+02   9.265E+01  1.582E-01 
9.877E+02   9.243E+01  1.566E-01 
1.001E+03   9.219E+01  1.550E-01 
1.014E+03   9.195E+01  1.534E-01 
1.027E+03   9.171E+01  1.519E-01 
1.040E+03   9.146E+01  1.503E-01 
1.054E+03   9.121E+01  1.488E-01 
1.067E+03   9.096E+01  1.472E-01 
1.081E+03   9.070E+01  1.457E-01 
1.095E+03   9.043E+01  1.442E-01 
1.109E+03   9.017E+01  1.428E-01 
1.124E+03   8.990E+01  1.413E-01 
1.138E+03   8.962E+01  1.398E-01 
1.153E+03   8.935E+01  1.384E-01 
1.168E+03   8.907E+01  1.370E-01 
1.183E+03   8.878E+01  1.356E-01 
1.199E+03   8.850E+01  1.342E-01 
1.214E+03   8.821E+01  1.328E-01 
1.230E+03   8.792E+01  1.314E-01 
1.246E+03   8.762E+01  1.301E-01 
1.262E+03   8.732E+01  1.287E-01 
1.279E+03   8.702E+01  1.274E-01 
1.295E+03   8.672E+01  1.261E-01 
1.312E+03   8.642E+01  1.248E-01 
1.329E+03   8.611E+01  1.235E-01 
1.347E+03   8.581E+01  1.222E-01 
1.364E+03   8.550E+01  1.210E-01 
1.382E+03   8.518E+01  1.197E-01 
1.400E+03   8.487E+01  1.185E-01 
1.418E+03   8.456E+01  1.172E-01 
1.436E+03   8.424E+01  1.160E-01 
1.455E+03   8.392E+01  1.148E-01 
1.474E+03   8.360E+01  1.136E-01 
1.493E+03   8.328E+01  1.124E-01 
1.513E+03   8.296E+01  1.113E-01 
1.532E+03   8.263E+01  1.101E-01 
1.552E+03   8.231E+01  1.090E-01 
1.572E+03   8.198E+01  1.078E-01 
1.593E+03   8.166E+01  1.067E-01 
1.613E+03   8.133E+01  1.056E-01 
1.634E+03   8.100E+01  1.045E-01 
1.656E+03   8.067E+01  1.034E-01 
1.677E+03   8.033E+01  1.023E-01 
1.699E+03   8.000E+01  1.012E-01 
1.721E+03   7.967E+01  1.002E-01 
1.743E+03   7.933E+01  9.913E-02 
1.766E+03   7.900E+01  9.809E-02 
1.789E+03   7.866E+01  9.706E-02 
1.812E+03   7.832E+01  9.605E-02 
1.836E+03   7.798E+01  9.504E-02 
1.860E+03   7.765E+01  9.404E-02 
1.884E+03   7.731E+01  9.305E-02 
1.908E+03   7.696E+01  9.208E-02 
1.933E+03   7.662E+01  9.111E-02 
1.958E+03   7.628E+01  9.015E-02 
1.984E+03   7.594E+01  8.920E-02 
2.009E+03   7.559E+01  8.826E-02 
2.036E+03   7.525E+01  8.733E-02 
2.062E+03   7.490E+01  8.641E-02 
2.089E+03   7.456E+01  8.550E-02 
2.116E+03   7.421E+01  8.460E-02 
2.143E+03   7.386E+01  8.370E-02 
2.171E+03   7.351E+01  8.282E-02 
2.200E+03   7.316E+01  8.194E-02 
2.228E+03   7.281E+01  8.108E-02 
2.257E+03   7.246E+01  8.022E-02 
2.286E+03   7.211E+01  7.937E-02 
2.316E+03   7.176E+01  7.853E-02 
2.346E+03   7.141E+01  7.770E-02 
2.377E+03   7.106E+01  7.688E-02 
2.408E+03   7.070E+01  7.606E-02 
2.439E+03   7.035E+01  7.525E-02 
2.471E+03   7.000E+01  7.446E-02 
2.503E+03   6.964E+01  7.367E-02 
2.535E+03   6.929E+01  7.288E-02 
2.568E+03   6.893E+01  7.211E-02 
2.602E+03   6.858E+01  7.134E-02 
