Ion = Helium      . Mass = 4.0026
Tgt = Mn (Solid). Density = 7.4341 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
9.751E+02   8.130E+01  1.263E-01 
9.877E+02   8.120E+01  1.250E-01 
1.001E+03   8.110E+01  1.237E-01 
1.014E+03   8.099E+01  1.224E-01 
1.027E+03   8.087E+01  1.211E-01 
1.040E+03   8.075E+01  1.199E-01 
1.054E+03   8.062E+01  1.186E-01 
1.067E+03   8.048E+01  1.174E-01 
1.081E+03   8.034E+01  1.162E-01 
1.095E+03   8.020E+01  1.149E-01 
1.109E+03   8.005E+01  1.137E-01 
1.124E+03   7.989E+01  1.126E-01 
1.138E+03   7.973E+01  1.114E-01 
1.153E+03   7.956E+01  1.102E-01 
1.168E+03   7.939E+01  1.091E-01 
1.183E+03   7.922E+01  1.079E-01 
1.199E+03   7.903E+01  1.068E-01 
1.214E+03   7.885E+01  1.057E-01 
1.230E+03   7.866E+01  1.046E-01 
1.246E+03   7.846E+01  1.035E-01 
1.262E+03   7.826E+01  1.024E-01 
1.279E+03   7.805E+01  1.013E-01 
1.295E+03   7.784E+01  1.002E-01 
1.312E+03   7.763E+01  9.920E-02 
1.329E+03   7.741E+01  9.815E-02 
1.347E+03   7.718E+01  9.712E-02 
1.364E+03   7.695E+01  9.610E-02 
1.382E+03   7.672E+01  9.509E-02 
1.400E+03   7.648E+01  9.409E-02 
1.418E+03   7.624E+01  9.309E-02 
1.436E+03   7.599E+01  9.211E-02 
1.455E+03   7.574E+01  9.114E-02 
1.474E+03   7.548E+01  9.018E-02 
1.493E+03   7.522E+01  8.923E-02 
1.513E+03   7.496E+01  8.829E-02 
1.532E+03   7.469E+01  8.735E-02 
1.552E+03   7.442E+01  8.643E-02 
1.572E+03   7.415E+01  8.551E-02 
1.593E+03   7.387E+01  8.461E-02 
1.613E+03   7.359E+01  8.371E-02 
1.634E+03   7.330E+01  8.283E-02 
1.656E+03   7.301E+01  8.195E-02 
1.677E+03   7.272E+01  8.108E-02 
1.699E+03   7.243E+01  8.022E-02 
1.721E+03   7.213E+01  7.937E-02 
1.743E+03   7.183E+01  7.853E-02 
1.766E+03   7.152E+01  7.769E-02 
1.789E+03   7.121E+01  7.687E-02 
1.812E+03   7.090E+01  7.605E-02 
1.836E+03   7.059E+01  7.524E-02 
1.860E+03   7.027E+01  7.444E-02 
1.884E+03   6.995E+01  7.365E-02 
1.908E+03   6.963E+01  7.286E-02 
1.933E+03   6.931E+01  7.208E-02 
1.958E+03   6.898E+01  7.132E-02 
1.984E+03   6.865E+01  7.055E-02 
2.009E+03   6.832E+01  6.980E-02 
2.036E+03   6.799E+01  6.906E-02 
2.062E+03   6.765E+01  6.832E-02 
2.089E+03   6.731E+01  6.759E-02 
2.116E+03   6.697E+01  6.687E-02 
2.143E+03   6.663E+01  6.615E-02 
2.171E+03   6.629E+01  6.544E-02 
2.200E+03   6.594E+01  6.474E-02 
2.228E+03   6.560E+01  6.405E-02 
2.257E+03   6.525E+01  6.336E-02 
2.286E+03   6.490E+01  6.268E-02 
2.316E+03   6.455E+01  6.201E-02 
2.346E+03   6.419E+01  6.135E-02 
2.377E+03   6.384E+01  6.069E-02 
2.408E+03   6.348E+01  6.004E-02 
2.439E+03   6.313E+01  5.939E-02 
2.471E+03   6.277E+01  5.875E-02 
2.503E+03   6.241E+01  5.812E-02 
2.535E+03   6.205E+01  5.750E-02 
2.568E+03   6.169E+01  5.688E-02 
2.602E+03   6.133E+01  5.627E-02 
