Ion = Hydrogen    . Mass = 1.0079
Tgt = Dy (Solid). Density = 8.551 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.133E+02   3.756E+01  5.297E-02 
2.157E+02   3.746E+01  5.254E-02 
2.182E+02   3.735E+01  5.212E-02 
2.208E+02   3.725E+01  5.171E-02 
2.233E+02   3.714E+01  5.363E-02 
2.259E+02   3.703E+01  5.319E-02 
2.285E+02   3.692E+01  5.276E-02 
2.312E+02   3.680E+01  5.233E-02 
2.339E+02   3.669E+01  5.190E-02 
2.366E+02   3.657E+01  5.148E-02 
2.393E+02   3.645E+01  5.106E-02 
2.421E+02   3.633E+01  5.064E-02 
2.449E+02   3.621E+01  5.022E-02 
2.478E+02   3.609E+01  4.981E-02 
2.506E+02   3.596E+01  4.940E-02 
2.535E+02   3.584E+01  4.900E-02 
2.565E+02   3.571E+01  4.859E-02 
2.595E+02   3.558E+01  4.819E-02 
2.625E+02   3.545E+01  4.779E-02 
2.655E+02   3.532E+01  4.740E-02 
2.686E+02   3.519E+01  4.701E-02 
2.717E+02   3.506E+01  4.662E-02 
2.749E+02   3.492E+01  4.623E-02 
2.780E+02   3.479E+01  4.584E-02 
2.813E+02   3.465E+01  4.546E-02 
2.845E+02   3.452E+01  4.508E-02 
2.878E+02   3.438E+01  4.471E-02 
2.912E+02   3.424E+01  4.433E-02 
2.945E+02   3.410E+01  4.396E-02 
2.980E+02   3.396E+01  4.360E-02 
3.014E+02   3.382E+01  4.323E-02 
3.049E+02   3.368E+01  4.287E-02 
3.085E+02   3.354E+01  4.251E-02 
3.120E+02   3.340E+01  4.215E-02 
3.156E+02   3.325E+01  4.179E-02 
3.193E+02   3.311E+01  4.144E-02 
3.230E+02   3.297E+01  4.109E-02 
3.268E+02   3.282E+01  4.075E-02 
3.306E+02   3.268E+01  4.040E-02 
3.344E+02   3.253E+01  4.006E-02 
3.383E+02   3.239E+01  3.972E-02 
3.422E+02   3.225E+01  3.938E-02 
3.462E+02   3.210E+01  3.905E-02 
3.502E+02   3.195E+01  3.872E-02 
3.542E+02   3.181E+01  3.839E-02 
3.583E+02   3.166E+01  3.806E-02 
3.625E+02   3.152E+01  3.773E-02 
3.667E+02   3.137E+01  3.741E-02 
3.710E+02   3.123E+01  3.709E-02 
3.753E+02   3.108E+01  3.678E-02 
3.796E+02   3.094E+01  3.646E-02 
3.840E+02   3.079E+01  3.615E-02 
3.885E+02   3.065E+01  3.584E-02 
3.930E+02   3.050E+01  3.553E-02 
3.975E+02   3.036E+01  3.522E-02 
4.021E+02   3.021E+01  3.492E-02 
4.068E+02   3.007E+01  3.462E-02 
4.115E+02   2.992E+01  3.432E-02 
4.163E+02   2.978E+01  3.403E-02 
4.211E+02   2.964E+01  3.373E-02 
4.260E+02   2.949E+01  3.344E-02 
4.310E+02   2.935E+01  3.315E-02 
4.360E+02   2.921E+01  3.286E-02 
4.410E+02   2.907E+01  3.258E-02 
4.461E+02   2.892E+01  3.230E-02 
4.513E+02   2.878E+01  3.202E-02 
4.565E+02   2.864E+01  3.174E-02 
4.618E+02   2.850E+01  3.146E-02 
4.672E+02   2.836E+01  3.119E-02 
4.726E+02   2.822E+01  3.092E-02 
4.781E+02   2.809E+01  3.065E-02 
4.836E+02   2.795E+01  3.038E-02 
4.892E+02   2.781E+01  3.011E-02 
4.949E+02   2.767E+01  2.985E-02 
5.007E+02   2.753E+01  2.959E-02 
5.065E+02   2.740E+01  2.933E-02 
5.123E+02   2.726E+01  2.907E-02 
5.183E+02   2.713E+01  2.882E-02 
5.243E+02   2.699E+01  2.856E-02 
5.304E+02   2.686E+01  2.831E-02 
5.365E+02   2.673E+01  2.806E-02 
5.428E+02   2.659E+01  2.782E-02 
5.490E+02   2.646E+01  2.757E-02 
5.554E+02   2.633E+01  2.733E-02 
5.619E+02   2.620E+01  2.709E-02 
5.684E+02   2.607E+01  2.685E-02 
5.750E+02   2.594E+01  2.661E-02 
5.816E+02   2.581E+01  2.637E-02 
5.884E+02   2.568E+01  2.614E-02 
5.952E+02   2.555E+01  2.591E-02 
6.021E+02   2.542E+01  2.568E-02 
6.091E+02   2.530E+01  2.545E-02 
6.162E+02   2.517E+01  2.523E-02 
6.233E+02   2.504E+01  2.500E-02 
6.305E+02   2.492E+01  2.478E-02 
6.378E+02   2.479E+01  2.456E-02 
6.452E+02   2.467E+01  2.434E-02 
6.527E+02   2.455E+01  2.412E-02 
6.603E+02   2.442E+01  2.391E-02 
6.680E+02   2.430E+01  2.369E-02 
6.757E+02   2.418E+01  2.348E-02 
6.835E+02   2.406E+01  2.327E-02 
6.915E+02   2.394E+01  2.306E-02 
6.995E+02   2.382E+01  2.286E-02 
7.076E+02   2.370E+01  2.265E-02 
7.158E+02   2.358E+01  2.245E-02 
7.241E+02   2.346E+01  2.225E-02 
7.325E+02   2.334E+01  2.205E-02 
7.410E+02   2.323E+01  2.185E-02 
7.496E+02   2.311E+01  2.165E-02 
7.583E+02   2.299E+01  2.146E-02 
7.671E+02   2.288E+01  2.127E-02 
7.760E+02   2.276E+01  2.107E-02 
7.850E+02   2.265E+01  2.088E-02 
7.941E+02   2.253E+01  2.070E-02 
8.033E+02   2.242E+01  2.051E-02 
8.126E+02   2.230E+01  2.032E-02 
8.221E+02   2.219E+01  2.014E-02 
8.316E+02   2.208E+01  1.996E-02 
8.412E+02   2.197E+01  1.978E-02 
8.510E+02   2.186E+01  1.960E-02 
8.609E+02   2.174E+01  1.942E-02 
8.709E+02   2.163E+01  1.924E-02 
8.810E+02   2.152E+01  1.907E-02 
8.912E+02   2.141E+01  1.890E-02 
9.015E+02   2.131E+01  1.872E-02 
9.120E+02   2.120E+01  1.855E-02 
9.225E+02   2.109E+01  1.839E-02 
9.332E+02   2.098E+01  1.822E-02 
9.441E+02   2.087E+01  1.805E-02 
9.550E+02   2.077E+01  1.789E-02 
9.661E+02   2.066E+01  1.772E-02 
9.773E+02   2.055E+01  1.756E-02 
9.886E+02   2.045E+01  1.740E-02 
1.000E+03   2.034E+01  1.724E-02 
1.012E+03   2.024E+01  1.709E-02 
1.023E+03   2.014E+01  1.693E-02 
1.035E+03   2.004E+01  1.677E-02 
1.047E+03   1.994E+01  1.662E-02 
1.059E+03   1.984E+01  1.647E-02 
1.072E+03   1.973E+01  1.632E-02 
1.084E+03   1.963E+01  1.617E-02 
1.097E+03   1.952E+01  1.602E-02 
1.109E+03   1.942E+01  1.587E-02 
