Ion = Helium      . Mass = 4.0026
Tgt = Ra (Solid). Density = 5.0222 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.705E+02   1.783E+02  3.642E-01 
6.792E+02   1.785E+02  3.609E-01 
6.881E+02   1.788E+02  3.576E-01 
6.970E+02   1.789E+02  3.543E-01 
7.061E+02   1.791E+02  3.511E-01 
7.152E+02   1.793E+02  3.479E-01 
7.245E+02   1.794E+02  3.447E-01 
7.339E+02   1.796E+02  3.415E-01 
7.435E+02   1.797E+02  3.384E-01 
7.531E+02   1.798E+02  3.353E-01 
7.629E+02   1.798E+02  3.322E-01 
7.728E+02   1.799E+02  3.291E-01 
7.829E+02   1.799E+02  3.261E-01 
7.931E+02   1.799E+02  3.230E-01 
8.034E+02   1.800E+02  3.200E-01 
8.138E+02   1.799E+02  3.171E-01 
8.244E+02   1.799E+02  3.141E-01 
8.351E+02   1.799E+02  3.112E-01 
8.460E+02   1.798E+02  3.083E-01 
8.570E+02   1.797E+02  3.054E-01 
8.681E+02   1.796E+02  3.025E-01 
8.794E+02   1.795E+02  2.997E-01 
8.908E+02   1.793E+02  2.969E-01 
9.024E+02   1.792E+02  2.941E-01 
9.141E+02   1.790E+02  2.914E-01 
9.260E+02   1.788E+02  2.886E-01 
9.380E+02   1.786E+02  2.859E-01 
9.502E+02   1.784E+02  2.832E-01 
9.626E+02   1.781E+02  2.805E-01 
9.751E+02   1.779E+02  2.779E-01 
9.877E+02   1.776E+02  2.752E-01 
1.001E+03   1.773E+02  2.726E-01 
1.014E+03   1.770E+02  2.700E-01 
1.027E+03   1.766E+02  2.675E-01 
1.040E+03   1.763E+02  2.649E-01 
1.054E+03   1.759E+02  2.624E-01 
1.067E+03   1.755E+02  2.599E-01 
1.081E+03   1.751E+02  2.574E-01 
1.095E+03   1.747E+02  2.549E-01 
1.109E+03   1.743E+02  2.525E-01 
1.124E+03   1.738E+02  2.501E-01 
1.138E+03   1.733E+02  2.477E-01 
1.153E+03   1.728E+02  2.453E-01 
1.168E+03   1.723E+02  2.429E-01 
1.183E+03   1.718E+02  2.406E-01 
1.199E+03   1.713E+02  2.383E-01 
1.214E+03   1.707E+02  2.360E-01 
1.230E+03   1.702E+02  2.337E-01 
1.246E+03   1.696E+02  2.315E-01 
1.262E+03   1.690E+02  2.292E-01 
1.279E+03   1.684E+02  2.270E-01 
1.295E+03   1.678E+02  2.248E-01 
1.312E+03   1.672E+02  2.226E-01 
1.329E+03   1.665E+02  2.204E-01 
1.347E+03   1.659E+02  2.183E-01 
1.364E+03   1.652E+02  2.162E-01 
1.382E+03   1.645E+02  2.141E-01 
1.400E+03   1.638E+02  2.120E-01 
1.418E+03   1.631E+02  2.099E-01 
1.436E+03   1.624E+02  2.079E-01 
1.455E+03   1.617E+02  2.058E-01 
1.474E+03   1.609E+02  2.038E-01 
1.493E+03   1.602E+02  2.018E-01 
1.513E+03   1.594E+02  1.998E-01 
1.532E+03   1.586E+02  1.979E-01 
1.552E+03   1.579E+02  1.959E-01 
1.572E+03   1.571E+02  1.940E-01 
1.593E+03   1.563E+02  1.921E-01 
1.613E+03   1.555E+02  1.902E-01 
1.634E+03   1.547E+02  1.883E-01 
1.656E+03   1.539E+02  1.865E-01 
1.677E+03   1.530E+02  1.846E-01 
1.699E+03   1.522E+02  1.828E-01 
1.721E+03   1.514E+02  1.810E-01 
1.743E+03   1.505E+02  1.792E-01 
1.766E+03   1.497E+02  1.774E-01 
1.789E+03   1.488E+02  1.757E-01 
1.812E+03   1.479E+02  1.739E-01 
1.836E+03   1.471E+02  1.722E-01 
1.860E+03   1.462E+02  1.705E-01 
1.884E+03   1.453E+02  1.688E-01 
1.908E+03   1.445E+02  1.671E-01 
1.933E+03   1.436E+02  1.654E-01 
1.958E+03   1.427E+02  1.638E-01 
1.984E+03   1.418E+02  1.621E-01 
2.009E+03   1.409E+02  1.605E-01 
2.036E+03   1.400E+02  1.589E-01 
2.062E+03   1.391E+02  1.573E-01 
2.089E+03   1.383E+02  1.557E-01 
2.116E+03   1.374E+02  1.542E-01 
2.143E+03   1.365E+02  1.526E-01 
2.171E+03   1.356E+02  1.511E-01 
2.200E+03   1.347E+02  1.496E-01 
2.228E+03   1.338E+02  1.481E-01 
2.257E+03   1.329E+02  1.466E-01 
2.286E+03   1.320E+02  1.451E-01 
2.316E+03   1.311E+02  1.436E-01 
2.346E+03   1.302E+02  1.422E-01 
2.377E+03   1.293E+02  1.407E-01 
2.408E+03   1.284E+02  1.393E-01 
2.439E+03   1.276E+02  1.379E-01 
2.471E+03   1.267E+02  1.365E-01 
2.503E+03   1.258E+02  1.351E-01 
2.535E+03   1.249E+02  1.338E-01 
2.568E+03   1.240E+02  1.324E-01 
2.602E+03   1.232E+02  1.311E-01 
