Ion = Hydrogen    . Mass = 1.0079
Tgt = Sb (Solid). Density = 6.684 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.757E+02   2.274E+01  1.995E-02 
6.835E+02   2.260E+01  1.977E-02 
6.915E+02   2.246E+01  1.959E-02 
6.995E+02   2.232E+01  1.941E-02 
7.076E+02   2.218E+01  1.923E-02 
7.158E+02   2.204E+01  1.906E-02 
7.241E+02   2.190E+01  1.888E-02 
7.325E+02   2.176E+01  1.871E-02 
7.410E+02   2.162E+01  1.854E-02 
7.496E+02   2.149E+01  1.837E-02 
7.583E+02   2.135E+01  1.820E-02 
7.671E+02   2.121E+01  1.804E-02 
7.760E+02   2.107E+01  1.787E-02 
7.850E+02   2.094E+01  1.771E-02 
7.941E+02   2.080E+01  1.755E-02 
8.033E+02   2.067E+01  1.738E-02 
8.126E+02   2.053E+01  1.723E-02 
8.221E+02   2.040E+01  1.707E-02 
8.316E+02   2.027E+01  1.691E-02 
8.412E+02   2.013E+01  1.675E-02 
8.510E+02   2.000E+01  1.660E-02 
8.609E+02   1.987E+01  1.645E-02 
8.709E+02   1.974E+01  1.630E-02 
8.810E+02   1.961E+01  1.615E-02 
8.912E+02   1.948E+01  1.600E-02 
9.015E+02   1.935E+01  1.585E-02 
9.120E+02   1.922E+01  1.570E-02 
9.225E+02   1.909E+01  1.556E-02 
9.332E+02   1.896E+01  1.541E-02 
9.441E+02   1.883E+01  1.527E-02 
9.550E+02   1.871E+01  1.513E-02 
9.661E+02   1.858E+01  1.499E-02 
9.773E+02   1.846E+01  1.485E-02 
9.886E+02   1.833E+01  1.471E-02 
1.000E+03   1.821E+01  1.458E-02 
1.012E+03   1.809E+01  1.444E-02 
1.023E+03   1.800E+01  1.431E-02 
1.035E+03   1.790E+01  1.418E-02 
1.047E+03   1.780E+01  1.404E-02 
1.059E+03   1.771E+01  1.391E-02 
1.072E+03   1.761E+01  1.378E-02 
1.084E+03   1.751E+01  1.366E-02 
1.097E+03   1.741E+01  1.353E-02 
1.109E+03   1.730E+01  1.340E-02 
