Ion = Hydrogen    . Mass = 1.0079
Tgt = Eu (Solid). Density = 5.244 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.816E+02   2.627E+01  2.601E-02 
5.884E+02   2.613E+01  2.578E-02 
5.952E+02   2.599E+01  2.555E-02 
6.021E+02   2.585E+01  2.533E-02 
6.091E+02   2.571E+01  2.510E-02 
6.162E+02   2.556E+01  2.488E-02 
6.233E+02   2.542E+01  2.465E-02 
6.305E+02   2.528E+01  2.443E-02 
6.378E+02   2.514E+01  2.422E-02 
6.452E+02   2.500E+01  2.400E-02 
6.527E+02   2.486E+01  2.378E-02 
6.603E+02   2.472E+01  2.357E-02 
6.680E+02   2.458E+01  2.336E-02 
6.757E+02   2.444E+01  2.315E-02 
6.835E+02   2.430E+01  2.294E-02 
6.915E+02   2.416E+01  2.274E-02 
6.995E+02   2.402E+01  2.253E-02 
7.076E+02   2.388E+01  2.233E-02 
7.158E+02   2.374E+01  2.213E-02 
7.241E+02   2.360E+01  2.193E-02 
7.325E+02   2.346E+01  2.173E-02 
7.410E+02   2.332E+01  2.154E-02 
7.496E+02   2.318E+01  2.134E-02 
7.583E+02   2.304E+01  2.115E-02 
7.671E+02   2.290E+01  2.096E-02 
7.760E+02   2.276E+01  2.077E-02 
7.850E+02   2.262E+01  2.058E-02 
7.941E+02   2.249E+01  2.040E-02 
8.033E+02   2.235E+01  2.021E-02 
8.126E+02   2.221E+01  2.003E-02 
8.221E+02   2.207E+01  1.985E-02 
8.316E+02   2.194E+01  1.967E-02 
8.412E+02   2.180E+01  1.949E-02 
8.510E+02   2.166E+01  1.931E-02 
8.609E+02   2.153E+01  1.913E-02 
8.709E+02   2.139E+01  1.896E-02 
8.810E+02   2.126E+01  1.879E-02 
8.912E+02   2.112E+01  1.862E-02 
9.015E+02   2.099E+01  1.845E-02 
9.120E+02   2.086E+01  1.828E-02 
9.225E+02   2.072E+01  1.811E-02 
9.332E+02   2.059E+01  1.795E-02 
9.441E+02   2.046E+01  1.778E-02 
9.550E+02   2.032E+01  1.762E-02 
9.661E+02   2.019E+01  1.746E-02 
9.773E+02   2.006E+01  1.730E-02 
9.886E+02   1.993E+01  1.714E-02 
1.000E+03   1.980E+01  1.698E-02 
1.012E+03   1.968E+01  1.683E-02 
1.023E+03   1.958E+01  1.667E-02 
1.035E+03   1.949E+01  1.652E-02 
1.047E+03   1.939E+01  1.637E-02 
1.059E+03   1.929E+01  1.622E-02 
1.072E+03   1.919E+01  1.607E-02 
1.084E+03   1.908E+01  1.592E-02 
1.097E+03   1.898E+01  1.578E-02 
1.109E+03   1.888E+01  1.563E-02 
