Ion = Helium      . Mass = 4.0026
Tgt = Th (Solid). Density = 11.658 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.347E+03   1.543E+02  2.210E-01 
1.364E+03   1.538E+02  2.189E-01 
1.382E+03   1.532E+02  2.168E-01 
1.400E+03   1.527E+02  2.147E-01 
1.418E+03   1.521E+02  2.126E-01 
1.436E+03   1.516E+02  2.105E-01 
1.455E+03   1.510E+02  2.084E-01 
1.474E+03   1.505E+02  2.064E-01 
1.493E+03   1.499E+02  2.044E-01 
1.513E+03   1.493E+02  2.024E-01 
1.532E+03   1.487E+02  2.004E-01 
1.552E+03   1.481E+02  1.984E-01 
1.572E+03   1.475E+02  1.965E-01 
1.593E+03   1.469E+02  1.946E-01 
1.613E+03   1.463E+02  1.926E-01 
1.634E+03   1.457E+02  1.907E-01 
1.656E+03   1.451E+02  1.889E-01 
1.677E+03   1.444E+02  1.870E-01 
1.699E+03   1.438E+02  1.852E-01 
1.721E+03   1.432E+02  1.833E-01 
1.743E+03   1.425E+02  1.815E-01 
1.766E+03   1.419E+02  1.797E-01 
1.789E+03   1.412E+02  1.779E-01 
1.812E+03   1.406E+02  1.762E-01 
1.836E+03   1.399E+02  1.744E-01 
1.860E+03   1.392E+02  1.727E-01 
1.884E+03   1.386E+02  1.710E-01 
1.908E+03   1.379E+02  1.693E-01 
1.933E+03   1.372E+02  1.676E-01 
1.958E+03   1.366E+02  1.659E-01 
1.984E+03   1.359E+02  1.643E-01 
2.009E+03   1.352E+02  1.626E-01 
2.036E+03   1.345E+02  1.610E-01 
2.062E+03   1.338E+02  1.594E-01 
2.089E+03   1.331E+02  1.578E-01 
2.116E+03   1.324E+02  1.562E-01 
2.143E+03   1.318E+02  1.546E-01 
2.171E+03   1.311E+02  1.531E-01 
2.200E+03   1.304E+02  1.515E-01 
2.228E+03   1.297E+02  1.500E-01 
2.257E+03   1.290E+02  1.485E-01 
2.286E+03   1.283E+02  1.470E-01 
2.316E+03   1.276E+02  1.455E-01 
2.346E+03   1.269E+02  1.441E-01 
2.377E+03   1.262E+02  1.426E-01 
2.408E+03   1.255E+02  1.412E-01 
2.439E+03   1.248E+02  1.398E-01 
2.471E+03   1.240E+02  1.383E-01 
2.503E+03   1.233E+02  1.369E-01 
2.535E+03   1.226E+02  1.356E-01 
2.568E+03   1.219E+02  1.342E-01 
2.602E+03   1.212E+02  1.328E-01 
