Ion = Helium      . Mass = 4.0026
Tgt =  C (Solid). Density = 2.253 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.524E+02   3.844E+01  6.821E-02 
5.596E+02   3.845E+01  6.748E-02 
5.669E+02   3.845E+01  6.675E-02 
5.743E+02   3.845E+01  6.604E-02 
5.817E+02   3.845E+01  6.533E-02 
5.893E+02   3.845E+01  6.463E-02 
5.969E+02   3.845E+01  6.393E-02 
6.047E+02   3.844E+01  6.324E-02 
6.126E+02   3.843E+01  6.257E-02 
6.205E+02   3.842E+01  6.189E-02 
6.286E+02   3.840E+01  6.123E-02 
6.368E+02   3.838E+01  6.057E-02 
6.450E+02   3.836E+01  5.992E-02 
6.534E+02   3.834E+01  5.927E-02 
6.619E+02   3.832E+01  5.863E-02 
6.705E+02   3.829E+01  5.800E-02 
6.792E+02   3.826E+01  5.737E-02 
6.881E+02   3.822E+01  5.675E-02 
6.970E+02   3.819E+01  5.614E-02 
7.061E+02   3.815E+01  5.554E-02 
7.152E+02   3.811E+01  5.494E-02 
7.245E+02   3.806E+01  5.434E-02 
7.339E+02   3.802E+01  5.376E-02 
7.435E+02   3.797E+01  5.317E-02 
7.531E+02   3.791E+01  5.260E-02 
7.629E+02   3.786E+01  5.203E-02 
7.728E+02   3.780E+01  5.147E-02 
7.829E+02   3.774E+01  5.091E-02 
7.931E+02   3.768E+01  5.036E-02 
8.034E+02   3.762E+01  4.981E-02 
8.138E+02   3.755E+01  4.927E-02 
8.244E+02   3.748E+01  4.874E-02 
8.351E+02   3.741E+01  4.821E-02 
8.460E+02   3.733E+01  4.769E-02 
8.570E+02   3.726E+01  4.717E-02 
8.681E+02   3.718E+01  4.666E-02 
8.794E+02   3.709E+01  4.615E-02 
8.908E+02   3.701E+01  4.565E-02 
9.024E+02   3.692E+01  4.515E-02 
9.141E+02   3.683E+01  4.466E-02 
9.260E+02   3.674E+01  4.417E-02 
9.380E+02   3.665E+01  4.369E-02 
9.502E+02   3.655E+01  4.322E-02 
9.626E+02   3.645E+01  4.275E-02 
9.751E+02   3.635E+01  4.228E-02 
9.877E+02   3.625E+01  4.182E-02 
1.001E+03   3.614E+01  4.136E-02 
1.014E+03   3.604E+01  4.091E-02 
1.027E+03   3.593E+01  4.047E-02 
1.040E+03   3.582E+01  4.002E-02 
1.054E+03   3.570E+01  3.959E-02 
1.067E+03   3.559E+01  3.915E-02 
1.081E+03   3.547E+01  3.873E-02 
1.095E+03   3.535E+01  3.830E-02 
1.109E+03   3.523E+01  3.788E-02 
1.124E+03   3.510E+01  3.747E-02 
1.138E+03   3.498E+01  3.706E-02 
1.153E+03   3.485E+01  3.666E-02 
1.168E+03   3.472E+01  3.625E-02 
1.183E+03   3.459E+01  3.586E-02 
1.199E+03   3.445E+01  3.546E-02 
1.214E+03   3.432E+01  3.508E-02 
1.230E+03   3.418E+01  3.469E-02 
1.246E+03   3.404E+01  3.431E-02 
1.262E+03   3.390E+01  3.393E-02 
1.279E+03   3.376E+01  3.356E-02 
1.295E+03   3.362E+01  3.319E-02 
1.312E+03   3.347E+01  3.283E-02 
1.329E+03   3.333E+01  3.247E-02 
1.347E+03   3.318E+01  3.211E-02 
1.364E+03   3.303E+01  3.176E-02 
1.382E+03   3.288E+01  3.141E-02 
1.400E+03   3.273E+01  3.106E-02 
1.418E+03   3.257E+01  3.072E-02 
1.436E+03   3.242E+01  3.038E-02 
1.455E+03   3.226E+01  3.005E-02 
1.474E+03   3.210E+01  2.972E-02 
1.493E+03   3.195E+01  2.939E-02 
1.513E+03   3.179E+01  2.907E-02 
1.532E+03   3.162E+01  2.875E-02 
1.552E+03   3.146E+01  2.843E-02 
1.572E+03   3.130E+01  2.812E-02 
1.593E+03   3.114E+01  2.781E-02 
1.613E+03   3.097E+01  2.750E-02 
1.634E+03   3.080E+01  2.720E-02 
1.656E+03   3.064E+01  2.690E-02 
1.677E+03   3.047E+01  2.660E-02 
1.699E+03   3.030E+01  2.631E-02 
1.721E+03   3.013E+01  2.602E-02 
1.743E+03   2.996E+01  2.573E-02 
1.766E+03   2.979E+01  2.544E-02 
1.789E+03   2.962E+01  2.516E-02 
1.812E+03   2.945E+01  2.488E-02 
1.836E+03   2.927E+01  2.461E-02 
1.860E+03   2.910E+01  2.434E-02 
1.884E+03   2.892E+01  2.407E-02 
1.908E+03   2.875E+01  2.380E-02 
1.933E+03   2.857E+01  2.354E-02 
1.958E+03   2.840E+01  2.328E-02 
1.984E+03   2.822E+01  2.302E-02 
2.009E+03   2.805E+01  2.276E-02 
2.036E+03   2.787E+01  2.251E-02 
2.062E+03   2.769E+01  2.226E-02 
2.089E+03   2.751E+01  2.201E-02 
2.116E+03   2.734E+01  2.177E-02 
2.143E+03   2.716E+01  2.153E-02 
2.171E+03   2.698E+01  2.129E-02 
2.200E+03   2.680E+01  2.105E-02 
2.228E+03   2.662E+01  2.082E-02 
2.257E+03   2.644E+01  2.059E-02 
2.286E+03   2.626E+01  2.036E-02 
2.316E+03   2.609E+01  2.013E-02 
2.346E+03   2.591E+01  1.991E-02 
2.377E+03   2.573E+01  1.969E-02 
2.408E+03   2.555E+01  1.947E-02 
2.439E+03   2.537E+01  1.925E-02 
2.471E+03   2.519E+01  1.904E-02 
2.503E+03   2.501E+01  1.882E-02 
2.535E+03   2.483E+01  1.861E-02 
2.568E+03   2.465E+01  1.841E-02 
2.602E+03   2.448E+01  1.820E-02 
