Ion = Helium      . Mass = 4.0026
Tgt = Te (Solid). Density = 6.25 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.811E+03   8.884E+01  8.559E-02 
2.848E+03   8.831E+01  8.469E-02 
2.885E+03   8.779E+01  8.380E-02 
2.922E+03   8.726E+01  8.292E-02 
2.960E+03   8.673E+01  8.205E-02 
2.999E+03   8.621E+01  8.119E-02 
3.038E+03   8.568E+01  8.033E-02 
3.077E+03   8.516E+01  7.949E-02 
3.117E+03   8.463E+01  7.865E-02 
3.158E+03   8.411E+01  7.782E-02 
3.199E+03   8.358E+01  7.700E-02 
3.240E+03   8.306E+01  7.619E-02 
3.282E+03   8.254E+01  7.539E-02 
3.325E+03   8.202E+01  7.459E-02 
3.368E+03   8.150E+01  7.380E-02 
3.412E+03   8.098E+01  7.302E-02 
3.456E+03   8.046E+01  7.225E-02 
3.501E+03   7.994E+01  7.149E-02 
3.547E+03   7.942E+01  7.073E-02 
3.593E+03   7.891E+01  6.998E-02 
3.640E+03   7.839E+01  6.924E-02 
3.687E+03   7.788E+01  6.851E-02 
3.735E+03   7.737E+01  6.778E-02 
3.783E+03   7.686E+01  6.706E-02 
3.832E+03   7.635E+01  6.635E-02 
3.882E+03   7.584E+01  6.564E-02 
3.933E+03   7.533E+01  6.495E-02 
3.984E+03   7.482E+01  6.426E-02 
4.036E+03   7.432E+01  6.357E-02 
4.088E+03   7.382E+01  6.290E-02 
4.141E+03   7.332E+01  6.223E-02 
4.195E+03   7.282E+01  6.157E-02 
4.250E+03   7.232E+01  6.091E-02 
4.305E+03   7.182E+01  6.026E-02 
4.361E+03   7.133E+01  5.962E-02 
4.417E+03   7.084E+01  5.898E-02 
4.475E+03   7.034E+01  5.835E-02 
4.533E+03   6.985E+01  5.773E-02 
4.592E+03   6.937E+01  5.711E-02 
4.652E+03   6.888E+01  5.650E-02 
4.712E+03   6.840E+01  5.590E-02 
4.773E+03   6.791E+01  5.530E-02 
4.835E+03   6.743E+01  5.471E-02 
4.898E+03   6.696E+01  5.412E-02 
4.962E+03   6.648E+01  5.354E-02 
5.026E+03   6.601E+01  5.297E-02 
5.092E+03   6.553E+01  5.240E-02 
5.158E+03   6.506E+01  5.184E-02 
5.225E+03   6.459E+01  5.129E-02 
5.293E+03   6.413E+01  5.073E-02 
5.362E+03   6.366E+01  5.019E-02 
5.431E+03   6.320E+01  4.965E-02 
5.502E+03   6.274E+01  4.912E-02 
5.573E+03   6.228E+01  4.859E-02 
5.646E+03   6.183E+01  4.807E-02 
5.719E+03   6.137E+01  4.755E-02 
5.793E+03   6.092E+01  4.704E-02 
5.869E+03   6.047E+01  4.653E-02 
5.945E+03   6.003E+01  4.603E-02 
6.022E+03   5.958E+01  4.554E-02 
6.101E+03   5.914E+01  4.504E-02 
6.180E+03   5.870E+01  4.456E-02 
6.260E+03   5.826E+01  4.408E-02 
6.341E+03   5.782E+01  4.360E-02 
6.424E+03   5.739E+01  4.313E-02 
6.507E+03   5.696E+01  4.267E-02 
6.592E+03   5.653E+01  4.220E-02 
6.678E+03   5.610E+01  4.175E-02 
6.764E+03   5.568E+01  4.130E-02 
6.852E+03   5.526E+01  4.085E-02 
6.941E+03   5.484E+01  4.041E-02 
7.032E+03   5.442E+01  3.997E-02 
7.123E+03   5.400E+01  3.954E-02 
7.216E+03   5.359E+01  3.911E-02 
7.309E+03   5.318E+01  3.869E-02 
7.404E+03   5.277E+01  3.827E-02 
7.501E+03   5.237E+01  3.785E-02 
7.598E+03   5.196E+01  3.744E-02 
7.697E+03   5.156E+01  3.703E-02 
7.797E+03   5.116E+01  3.663E-02 
7.898E+03   5.077E+01  3.624E-02 
8.001E+03   5.037E+01  3.584E-02 
8.105E+03   5.006E+01  3.545E-02 
8.210E+03   4.974E+01  3.507E-02 
8.317E+03   4.942E+01  3.469E-02 
8.425E+03   4.910E+01  3.431E-02 
8.534E+03   4.878E+01  3.393E-02 
8.645E+03   4.844E+01  3.356E-02 
8.758E+03   4.811E+01  3.320E-02 
8.871E+03   4.777E+01  3.284E-02 
8.987E+03   4.743E+01  3.248E-02 
9.104E+03   4.708E+01  3.213E-02 
9.222E+03   4.672E+01  3.178E-02 
9.342E+03   4.637E+01  3.143E-02 
9.463E+03   4.600E+01  3.109E-02 
9.586E+03   4.564E+01  3.075E-02 
9.711E+03   4.529E+01  3.041E-02 
9.837E+03   4.494E+01  3.008E-02 
9.965E+03   4.460E+01  2.975E-02 
1.009E+04   4.426E+01  2.942E-02 
1.023E+04   4.393E+01  2.910E-02 
1.036E+04   4.359E+01  2.878E-02 
1.049E+04   4.326E+01  2.847E-02 
1.063E+04   4.293E+01  2.816E-02 
1.077E+04   4.260E+01  2.785E-02 
1.091E+04   4.227E+01  2.754E-02 
1.105E+04   4.194E+01  2.724E-02 
1.119E+04   4.162E+01  2.694E-02 
1.134E+04   4.130E+01  2.665E-02 
1.149E+04   4.098E+01  2.636E-02 
1.163E+04   4.066E+01  2.607E-02 
1.179E+04   4.034E+01  2.578E-02 
1.194E+04   4.003E+01  2.550E-02 
1.209E+04   3.972E+01  2.522E-02 
1.225E+04   3.941E+01  2.494E-02 
1.241E+04   3.910E+01  2.467E-02 
1.257E+04   3.879E+01  2.440E-02 
1.274E+04   3.849E+01  2.413E-02 
1.290E+04   3.818E+01  2.386E-02 
1.307E+04   3.788E+01  2.360E-02 
1.324E+04   3.758E+01  2.334E-02 
1.341E+04   3.729E+01  2.308E-02 
1.358E+04   3.699E+01  2.283E-02 
1.376E+04   3.670E+01  2.258E-02 
1.394E+04   3.641E+01  2.233E-02 
1.412E+04   3.612E+01  2.208E-02 
1.431E+04   3.583E+01  2.184E-02 
1.449E+04   3.554E+01  2.160E-02 
1.468E+04   3.526E+01  2.136E-02 
1.487E+04   3.497E+01  2.112E-02 
1.506E+04   3.469E+01  2.089E-02 
1.526E+04   3.441E+01  2.066E-02 
1.546E+04   3.414E+01  2.043E-02 
1.566E+04   3.386E+01  2.021E-02 
1.586E+04   3.359E+01  1.998E-02 
1.607E+04   3.332E+01  1.976E-02 
1.628E+04   3.304E+01  1.954E-02 
1.649E+04   3.278E+01  1.933E-02 
1.670E+04   3.251E+01  1.911E-02 
1.692E+04   3.224E+01  1.890E-02 
1.714E+04   3.198E+01  1.869E-02 
1.736E+04   3.172E+01  1.849E-02 
1.759E+04   3.146E+01  1.828E-02 
1.782E+04   3.120E+01  1.808E-02 
1.805E+04   3.095E+01  1.788E-02 
1.828E+04   3.069E+01  1.768E-02 
1.852E+04   3.044E+01  1.748E-02 
1.876E+04   3.019E+01  1.729E-02 
1.900E+04   2.994E+01  1.710E-02 
1.925E+04   2.969E+01  1.691E-02 
1.950E+04   2.944E+01  1.672E-02 
1.976E+04   2.920E+01  1.653E-02 
2.001E+04   2.896E+01  1.635E-02 
2.027E+04   2.871E+01  1.617E-02 
2.054E+04   2.847E+01  1.599E-02 
2.080E+04   2.824E+01  1.581E-02 
2.107E+04   2.800E+01  1.564E-02 
2.135E+04   2.777E+01  1.546E-02 
2.162E+04   2.753E+01  1.529E-02 
2.191E+04   2.730E+01  1.512E-02 
2.219E+04   2.707E+01  1.495E-02 
2.248E+04   2.684E+01  1.478E-02 
2.277E+04   2.662E+01  1.462E-02 
2.307E+04   2.639E+01  1.446E-02 
2.337E+04   2.617E+01  1.430E-02 
2.367E+04   2.595E+01  1.414E-02 
2.398E+04   2.573E+01  1.398E-02 
2.429E+04   2.551E+01  1.382E-02 
2.461E+04   2.529E+01  1.367E-02 
2.492E+04   2.507E+01  1.352E-02 
2.525E+04   2.486E+01  1.337E-02 
2.558E+04   2.465E+01  1.322E-02 
2.591E+04   2.444E+01  1.307E-02 
2.625E+04   2.423E+01  1.292E-02 
2.659E+04   2.402E+01  1.278E-02 
2.693E+04   2.381E+01  1.264E-02 
2.728E+04   2.361E+01  1.249E-02 
2.764E+04   2.340E+01  1.236E-02 
2.800E+04   2.320E+01  1.222E-02 
2.836E+04   2.300E+01  1.208E-02 
2.873E+04   2.280E+01  1.195E-02 
2.910E+04   2.261E+01  1.181E-02 
2.948E+04   2.241E+01  1.168E-02 
2.986E+04   2.221E+01  1.155E-02 
3.025E+04   2.202E+01  1.142E-02 
3.065E+04   2.183E+01  1.129E-02 
3.104E+04   2.164E+01  1.116E-02 
3.145E+04   2.145E+01  1.104E-02 
3.186E+04   2.126E+01  1.092E-02 
3.227E+04   2.108E+01  1.079E-02 
3.269E+04   2.089E+01  1.067E-02 
3.311E+04   2.071E+01  1.055E-02 
3.354E+04   2.053E+01  1.043E-02 
3.398E+04   2.035E+01  1.032E-02 
3.442E+04   2.017E+01  1.020E-02 
3.487E+04   1.999E+01  1.009E-02 
3.532E+04   1.981E+01  9.974E-03 
3.578E+04   1.964E+01  9.862E-03 
3.625E+04   1.946E+01  9.751E-03 
3.672E+04   1.929E+01  9.641E-03 
3.719E+04   1.912E+01  9.533E-03 
3.768E+04   1.895E+01  9.426E-03 
3.817E+04   1.878E+01  9.320E-03 
3.866E+04   1.861E+01  9.215E-03 
3.917E+04   1.845E+01  9.111E-03 
3.968E+04   1.828E+01  9.009E-03 
4.019E+04   1.812E+01  8.907E-03 
4.071E+04   1.796E+01  8.807E-03 
4.124E+04   1.780E+01  8.708E-03 
4.178E+04   1.764E+01  8.610E-03 
4.232E+04   1.748E+01  8.513E-03 
4.287E+04   1.732E+01  8.417E-03 
4.343E+04   1.717E+01  8.322E-03 
4.399E+04   1.701E+01  8.228E-03 
4.456E+04   1.686E+01  8.135E-03 
4.514E+04   1.671E+01  8.044E-03 
4.573E+04   1.656E+01  7.953E-03 
4.632E+04   1.641E+01  7.863E-03 
4.693E+04   1.626E+01  7.774E-03 
4.754E+04   1.611E+01  7.687E-03 
4.815E+04   1.596E+01  7.600E-03 
4.878E+04   1.582E+01  7.514E-03 
4.941E+04   1.567E+01  7.429E-03 
5.006E+04   1.553E+01  7.345E-03 
5.071E+04   1.539E+01  7.262E-03 
5.137E+04   1.525E+01  7.180E-03 
5.203E+04   1.511E+01  7.099E-03 
5.271E+04   1.497E+01  7.019E-03 
5.340E+04   1.484E+01  6.939E-03 
5.409E+04   1.470E+01  6.861E-03 
5.479E+04   1.457E+01  6.783E-03 
5.550E+04   1.443E+01  6.706E-03 
5.623E+04   1.430E+01  6.630E-03 
5.696E+04   1.417E+01  6.555E-03 
5.770E+04   1.404E+01  6.481E-03 
5.845E+04   1.391E+01  6.408E-03 
5.921E+04   1.378E+01  6.335E-03 
5.998E+04   1.365E+01  6.263E-03 
6.075E+04   1.353E+01  6.192E-03 
6.154E+04   1.340E+01  6.122E-03 
6.234E+04   1.328E+01  6.053E-03 
6.315E+04   1.316E+01  5.984E-03 
6.398E+04   1.304E+01  5.916E-03 
6.481E+04   1.292E+01  5.849E-03 
6.565E+04   1.280E+01  5.783E-03 
6.650E+04   1.268E+01  5.717E-03 
6.737E+04   1.256E+01  5.652E-03 
6.824E+04   1.244E+01  5.588E-03 
6.913E+04   1.233E+01  5.525E-03 
7.003E+04   1.221E+01  5.462E-03 
7.094E+04   1.210E+01  5.400E-03 
7.186E+04   1.199E+01  5.339E-03 
7.279E+04   1.187E+01  5.278E-03 
7.374E+04   1.176E+01  5.218E-03 
7.470E+04   1.165E+01  5.159E-03 
7.567E+04   1.155E+01  5.100E-03 
7.665E+04   1.144E+01  5.042E-03 
7.765E+04   1.133E+01  4.985E-03 
7.866E+04   1.122E+01  4.928E-03 
7.968E+04   1.112E+01  4.872E-03 
8.072E+04   1.102E+01  4.816E-03 
8.176E+04   1.091E+01  4.762E-03 
8.283E+04   1.081E+01  4.707E-03 
8.390E+04   1.071E+01  4.654E-03 
8.499E+04   1.061E+01  4.601E-03 
8.610E+04   1.051E+01  4.548E-03 
8.722E+04   1.041E+01  4.497E-03 
8.835E+04   1.031E+01  4.445E-03 
8.950E+04   1.021E+01  4.395E-03 
9.066E+04   1.012E+01  4.345E-03 
9.184E+04   1.002E+01  4.295E-03 
9.303E+04   9.928E+00  4.246E-03 
9.424E+04   9.835E+00  4.198E-03 
9.547E+04   9.742E+00  4.150E-03 
9.671E+04   9.650E+00  4.102E-03 
9.797E+04   9.559E+00  4.056E-03 
9.924E+04   9.469E+00  4.009E-03 
1.005E+05   9.379E+00  3.963E-03 
1.018E+05   9.290E+00  3.918E-03 
1.032E+05   9.203E+00  3.873E-03 
1.045E+05   9.115E+00  3.829E-03 
1.059E+05   9.029E+00  3.785E-03 
1.072E+05   8.944E+00  3.742E-03 
1.086E+05   8.859E+00  3.699E-03 
1.100E+05   8.775E+00  3.657E-03 
1.115E+05   8.692E+00  3.615E-03 
1.129E+05   8.610E+00  3.574E-03 
1.144E+05   8.528E+00  3.533E-03 
1.159E+05   8.447E+00  3.493E-03 
1.174E+05   8.367E+00  3.453E-03 
1.189E+05   8.287E+00  3.413E-03 
1.204E+05   8.209E+00  3.374E-03 
1.220E+05   8.131E+00  3.336E-03 
1.236E+05   8.054E+00  3.297E-03 
1.252E+05   7.977E+00  3.260E-03 
1.268E+05   7.901E+00  3.222E-03 
1.285E+05   7.826E+00  3.185E-03 
1.302E+05   7.752E+00  3.149E-03 
1.318E+05   7.678E+00  3.113E-03 
1.336E+05   7.605E+00  3.077E-03 
1.353E+05   7.533E+00  3.042E-03 
1.371E+05   7.461E+00  3.007E-03 
1.388E+05   7.390E+00  2.973E-03 
1.406E+05   7.320E+00  2.938E-03 
1.425E+05   7.250E+00  2.905E-03 
1.443E+05   7.181E+00  2.871E-03 
1.462E+05   7.113E+00  2.839E-03 
1.481E+05   7.045E+00  2.806E-03 
1.500E+05   6.978E+00  2.774E-03 
1.520E+05   6.912E+00  2.742E-03 
1.539E+05   6.846E+00  2.710E-03 
1.559E+05   6.781E+00  2.679E-03 
1.580E+05   6.717E+00  2.649E-03 
1.600E+05   6.653E+00  2.618E-03 
1.621E+05   6.590E+00  2.588E-03 
1.642E+05   6.527E+00  2.558E-03 
1.663E+05   6.465E+00  2.529E-03 
1.685E+05   6.403E+00  2.500E-03 
1.707E+05   6.342E+00  2.471E-03 
1.729E+05   6.282E+00  2.443E-03 
1.752E+05   6.222E+00  2.415E-03 
1.774E+05   6.163E+00  2.387E-03 
1.797E+05   6.105E+00  2.359E-03 
1.821E+05   6.047E+00  2.332E-03 
1.844E+05   5.989E+00  2.305E-03 
1.868E+05   5.933E+00  2.279E-03 
1.893E+05   5.876E+00  2.253E-03 
1.917E+05   5.821E+00  2.227E-03 
1.942E+05   5.765E+00  2.201E-03 
1.967E+05   5.711E+00  2.176E-03 
1.993E+05   5.657E+00  2.151E-03 
2.019E+05   5.603E+00  2.126E-03 
2.045E+05   5.550E+00  2.101E-03 
2.072E+05   5.497E+00  2.077E-03 
2.099E+05   5.445E+00  2.053E-03 
2.126E+05   5.394E+00  2.030E-03 
2.154E+05   5.343E+00  2.006E-03 
2.182E+05   5.292E+00  1.983E-03 
2.210E+05   5.242E+00  1.960E-03 
2.239E+05   5.193E+00  1.938E-03 
2.268E+05   5.144E+00  1.915E-03 
2.297E+05   5.095E+00  1.893E-03 
2.327E+05   5.047E+00  1.871E-03 
2.357E+05   5.000E+00  1.850E-03 
2.388E+05   4.953E+00  1.828E-03 
2.419E+05   4.906E+00  1.807E-03 
2.450E+05   4.860E+00  1.786E-03 
2.482E+05   4.814E+00  1.766E-03 
2.515E+05   4.769E+00  1.745E-03 
2.547E+05   4.724E+00  1.725E-03 
2.580E+05   4.680E+00  1.705E-03 
2.614E+05   4.636E+00  1.686E-03 
2.648E+05   4.593E+00  1.666E-03 
2.682E+05   4.550E+00  1.647E-03 
2.717E+05   4.507E+00  1.628E-03 
2.752E+05   4.465E+00  1.609E-03 
2.788E+05   4.423E+00  1.591E-03 
2.824E+05   4.382E+00  1.572E-03 
2.861E+05   4.341E+00  1.554E-03 
2.898E+05   4.301E+00  1.536E-03 
2.936E+05   4.261E+00  1.518E-03 
2.974E+05   4.221E+00  1.501E-03 
3.013E+05   4.182E+00  1.483E-03 
3.052E+05   4.143E+00  1.466E-03 
3.092E+05   4.105E+00  1.449E-03 
3.132E+05   4.067E+00  1.432E-03 
3.172E+05   4.029E+00  1.416E-03 
3.214E+05   3.992E+00  1.399E-03 
3.255E+05   3.955E+00  1.383E-03 
3.298E+05   3.919E+00  1.367E-03 
3.341E+05   3.883E+00  1.351E-03 
3.384E+05   3.847E+00  1.336E-03 
3.428E+05   3.812E+00  1.320E-03 
3.473E+05   3.777E+00  1.305E-03 
3.518E+05   3.742E+00  1.290E-03 
3.563E+05   3.708E+00  1.275E-03 
3.610E+05   3.674E+00  1.260E-03 
3.657E+05   3.641E+00  1.245E-03 
3.704E+05   3.608E+00  1.231E-03 
3.752E+05   3.575E+00  1.217E-03 
3.801E+05   3.542E+00  1.203E-03 
3.851E+05   3.510E+00  1.189E-03 
3.901E+05   3.479E+00  1.175E-03 
3.951E+05   3.447E+00  1.161E-03 
4.003E+05   3.416E+00  1.148E-03 
