Ion = Hydrogen    . Mass = 1.0079
Tgt = Br (Solid). Density = 3.199 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.753E+02   2.035E+01  2.495E-02 
3.796E+02   2.025E+01  2.472E-02 
3.840E+02   2.015E+01  2.450E-02 
3.885E+02   2.006E+01  2.428E-02 
3.930E+02   1.996E+01  2.406E-02 
3.975E+02   1.987E+01  2.384E-02 
4.021E+02   1.977E+01  2.363E-02 
4.068E+02   1.968E+01  2.341E-02 
4.115E+02   1.959E+01  2.320E-02 
4.163E+02   1.949E+01  2.299E-02 
4.211E+02   1.940E+01  2.278E-02 
4.260E+02   1.931E+01  2.258E-02 
4.310E+02   1.922E+01  2.237E-02 
4.360E+02   1.913E+01  2.217E-02 
4.410E+02   1.904E+01  2.197E-02 
4.461E+02   1.895E+01  2.177E-02 
4.513E+02   1.886E+01  2.157E-02 
4.565E+02   1.877E+01  2.137E-02 
4.618E+02   1.868E+01  2.118E-02 
4.672E+02   1.860E+01  2.098E-02 
4.726E+02   1.851E+01  2.079E-02 
4.781E+02   1.842E+01  2.060E-02 
4.836E+02   1.834E+01  2.041E-02 
4.892E+02   1.825E+01  2.023E-02 
4.949E+02   1.817E+01  2.004E-02 
5.007E+02   1.808E+01  1.986E-02 
5.065E+02   1.800E+01  1.968E-02 
5.123E+02   1.791E+01  1.950E-02 
5.183E+02   1.783E+01  1.932E-02 
5.243E+02   1.774E+01  1.914E-02 
5.304E+02   1.766E+01  1.896E-02 
5.365E+02   1.758E+01  1.879E-02 
5.428E+02   1.749E+01  1.862E-02 
5.490E+02   1.741E+01  1.845E-02 
5.554E+02   1.733E+01  1.828E-02 
5.619E+02   1.725E+01  1.811E-02 
5.684E+02   1.716E+01  1.794E-02 
5.750E+02   1.708E+01  1.778E-02 
5.816E+02   1.700E+01  1.761E-02 
5.884E+02   1.692E+01  1.745E-02 
5.952E+02   1.684E+01  1.729E-02 
6.021E+02   1.676E+01  1.713E-02 
6.091E+02   1.668E+01  1.697E-02 
6.162E+02   1.660E+01  1.681E-02 
6.233E+02   1.652E+01  1.666E-02 
6.305E+02   1.644E+01  1.650E-02 
6.378E+02   1.636E+01  1.635E-02 
6.452E+02   1.628E+01  1.620E-02 
6.527E+02   1.620E+01  1.605E-02 
6.603E+02   1.612E+01  1.590E-02 
6.680E+02   1.604E+01  1.575E-02 
6.757E+02   1.596E+01  1.561E-02 
6.835E+02   1.589E+01  1.546E-02 
6.915E+02   1.581E+01  1.532E-02 
6.995E+02   1.573E+01  1.517E-02 
7.076E+02   1.565E+01  1.503E-02 
7.158E+02   1.558E+01  1.489E-02 
7.241E+02   1.550E+01  1.475E-02 
7.325E+02   1.542E+01  1.462E-02 
7.410E+02   1.535E+01  1.448E-02 
7.496E+02   1.527E+01  1.434E-02 
7.583E+02   1.519E+01  1.421E-02 
7.671E+02   1.512E+01  1.408E-02 
7.760E+02   1.504E+01  1.395E-02 
7.850E+02   1.497E+01  1.382E-02 
