Ion = Hydrogen    . Mass = 1.0079
Tgt = Sr (Solid). Density = 2.6 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.284E+02   4.144E+01  5.875E-02 
1.299E+02   4.126E+01  5.827E-02 
1.314E+02   4.107E+01  5.779E-02 
1.329E+02   4.089E+01  5.732E-02 
1.345E+02   4.070E+01  5.685E-02 
1.360E+02   4.052E+01  5.638E-02 
1.376E+02   4.033E+01  5.591E-02 
1.392E+02   4.014E+01  5.545E-02 
1.408E+02   3.995E+01  5.499E-02 
1.424E+02   3.976E+01  5.454E-02 
1.441E+02   3.956E+01  5.408E-02 
1.458E+02   3.937E+01  5.363E-02 
1.475E+02   3.918E+01  5.319E-02 
1.492E+02   3.898E+01  5.274E-02 
1.509E+02   3.878E+01  5.231E-02 
1.526E+02   3.859E+01  5.187E-02 
1.544E+02   3.839E+01  5.144E-02 
1.562E+02   3.819E+01  5.101E-02 
1.580E+02   3.799E+01  5.058E-02 
1.598E+02   3.779E+01  5.015E-02 
1.617E+02   3.759E+01  4.973E-02 
1.636E+02   3.739E+01  4.931E-02 
1.655E+02   3.719E+01  4.890E-02 
1.674E+02   3.699E+01  4.849E-02 
1.693E+02   3.679E+01  4.808E-02 
1.713E+02   3.658E+01  4.767E-02 
1.733E+02   3.638E+01  4.727E-02 
1.753E+02   3.618E+01  4.687E-02 
1.773E+02   3.598E+01  4.647E-02 
1.794E+02   3.578E+01  4.608E-02 
1.815E+02   3.557E+01  4.569E-02 
1.836E+02   3.537E+01  4.530E-02 
1.857E+02   3.517E+01  4.492E-02 
1.879E+02   3.497E+01  4.453E-02 
1.900E+02   3.477E+01  4.415E-02 
1.922E+02   3.457E+01  4.378E-02 
1.945E+02   3.437E+01  4.340E-02 
1.967E+02   3.417E+01  4.303E-02 
1.990E+02   3.397E+01  4.266E-02 
2.013E+02   3.377E+01  4.230E-02 
2.036E+02   3.357E+01  4.194E-02 
2.060E+02   3.338E+01  4.158E-02 
2.084E+02   3.318E+01  4.122E-02 
2.108E+02   3.298E+01  4.086E-02 
2.133E+02   3.279E+01  4.051E-02 
2.157E+02   3.259E+01  4.016E-02 
2.182E+02   3.240E+01  3.982E-02 
2.208E+02   3.221E+01  3.947E-02 
2.233E+02   3.201E+01  3.913E-02 
2.259E+02   3.182E+01  3.879E-02 
2.285E+02   3.163E+01  3.846E-02 
2.312E+02   3.144E+01  3.812E-02 
2.339E+02   3.125E+01  3.779E-02 
2.366E+02   3.107E+01  3.747E-02 
2.393E+02   3.088E+01  3.714E-02 
2.421E+02   3.069E+01  3.682E-02 
2.449E+02   3.051E+01  3.650E-02 
2.478E+02   3.033E+01  3.618E-02 
2.506E+02   3.014E+01  3.586E-02 
2.535E+02   2.996E+01  3.555E-02 
2.565E+02   2.978E+01  3.524E-02 
2.595E+02   2.960E+01  3.493E-02 
2.625E+02   2.942E+01  3.463E-02 
2.655E+02   2.925E+01  3.432E-02 
2.686E+02   2.907E+01  3.402E-02 
2.717E+02   2.890E+01  3.372E-02 
2.749E+02   2.872E+01  3.343E-02 
2.780E+02   2.855E+01  3.313E-02 
2.813E+02   2.838E+01  3.284E-02 
2.845E+02   2.821E+01  3.255E-02 
2.878E+02   2.804E+01  3.227E-02 
2.912E+02   2.787E+01  3.198E-02 
2.945E+02   2.771E+01  3.170E-02 
2.980E+02   2.754E+01  3.142E-02 
3.014E+02   2.738E+01  3.114E-02 
3.049E+02   2.722E+01  3.087E-02 
3.085E+02   2.706E+01  3.060E-02 
3.120E+02   2.690E+01  3.032E-02 
3.156E+02   2.674E+01  3.006E-02 
3.193E+02   2.658E+01  2.979E-02 
3.230E+02   2.642E+01  2.952E-02 
3.268E+02   2.627E+01  2.926E-02 
3.306E+02   2.611E+01  2.900E-02 
3.344E+02   2.596E+01  2.874E-02 
3.383E+02   2.581E+01  2.849E-02 
3.422E+02   2.566E+01  2.823E-02 
3.462E+02   2.551E+01  2.798E-02 
3.502E+02   2.536E+01  2.773E-02 
3.542E+02   2.522E+01  2.749E-02 
3.583E+02   2.507E+01  2.724E-02 
3.625E+02   2.493E+01  2.700E-02 
3.667E+02   2.478E+01  2.675E-02 
3.710E+02   2.464E+01  2.651E-02 
3.753E+02   2.450E+01  2.628E-02 
3.796E+02   2.436E+01  2.604E-02 
3.840E+02   2.422E+01  2.581E-02 
3.885E+02   2.409E+01  2.558E-02 
3.930E+02   2.395E+01  2.535E-02 
3.975E+02   2.381E+01  2.512E-02 
4.021E+02   2.368E+01  2.489E-02 
4.068E+02   2.355E+01  2.467E-02 
4.115E+02   2.341E+01  2.445E-02 
4.163E+02   2.328E+01  2.423E-02 
4.211E+02   2.315E+01  2.401E-02 
4.260E+02   2.302E+01  2.379E-02 
4.310E+02   2.290E+01  2.357E-02 
4.360E+02   2.277E+01  2.336E-02 
4.410E+02   2.264E+01  2.315E-02 
4.461E+02   2.252E+01  2.294E-02 
4.513E+02   2.239E+01  2.273E-02 
4.565E+02   2.227E+01  2.253E-02 
4.618E+02   2.215E+01  2.232E-02 
4.672E+02   2.203E+01  2.212E-02 
4.726E+02   2.191E+01  2.192E-02 
4.781E+02   2.179E+01  2.172E-02 
4.836E+02   2.167E+01  2.152E-02 
4.892E+02   2.155E+01  2.133E-02 
4.949E+02   2.144E+01  2.113E-02 
5.007E+02   2.132E+01  2.094E-02 
5.065E+02   2.120E+01  2.075E-02 
5.123E+02   2.109E+01  2.056E-02 
5.183E+02   2.098E+01  2.037E-02 
5.243E+02   2.086E+01  2.019E-02 
5.304E+02   2.075E+01  2.000E-02 
5.365E+02   2.064E+01  1.982E-02 
5.428E+02   2.053E+01  1.964E-02 
5.490E+02   2.042E+01  1.946E-02 
5.554E+02   2.031E+01  1.928E-02 
5.619E+02   2.021E+01  1.910E-02 
5.684E+02   2.010E+01  1.893E-02 
5.750E+02   1.999E+01  1.875E-02 
5.816E+02   1.989E+01  1.858E-02 
5.884E+02   1.978E+01  1.841E-02 
5.952E+02   1.968E+01  1.824E-02 
6.021E+02   1.957E+01  1.807E-02 
6.091E+02   1.947E+01  1.791E-02 
6.162E+02   1.937E+01  1.774E-02 
6.233E+02   1.926E+01  1.758E-02 
6.305E+02   1.916E+01  1.742E-02 
6.378E+02   1.906E+01  1.726E-02 
6.452E+02   1.896E+01  1.710E-02 
6.527E+02   1.886E+01  1.694E-02 
6.603E+02   1.876E+01  1.678E-02 
6.680E+02   1.867E+01  1.663E-02 
6.757E+02   1.857E+01  1.647E-02 
6.835E+02   1.847E+01  1.632E-02 
6.915E+02   1.837E+01  1.617E-02 
6.995E+02   1.828E+01  1.602E-02 
7.076E+02   1.818E+01  1.587E-02 
7.158E+02   1.809E+01  1.572E-02 
7.241E+02   1.799E+01  1.558E-02 
7.325E+02   1.790E+01  1.543E-02 
7.410E+02   1.781E+01  1.529E-02 
7.496E+02   1.771E+01  1.515E-02 
7.583E+02   1.762E+01  1.501E-02 
7.671E+02   1.753E+01  1.487E-02 
7.760E+02   1.744E+01  1.473E-02 
7.850E+02   1.735E+01  1.459E-02 
7.941E+02   1.726E+01  1.446E-02 
8.033E+02   1.717E+01  1.432E-02 
8.126E+02   1.708E+01  1.419E-02 
8.221E+02   1.699E+01  1.406E-02 
8.316E+02   1.690E+01  1.392E-02 
8.412E+02   1.681E+01  1.379E-02 
8.510E+02   1.672E+01  1.367E-02 
8.609E+02   1.664E+01  1.354E-02 
8.709E+02   1.655E+01  1.341E-02 
8.810E+02   1.646E+01  1.329E-02 
8.912E+02   1.638E+01  1.316E-02 
9.015E+02   1.629E+01  1.304E-02 
9.120E+02   1.621E+01  1.292E-02 
9.225E+02   1.612E+01  1.280E-02 
9.332E+02   1.604E+01  1.268E-02 
9.441E+02   1.595E+01  1.256E-02 
9.550E+02   1.587E+01  1.244E-02 
9.661E+02   1.579E+01  1.232E-02 
9.773E+02   1.570E+01  1.221E-02 
9.886E+02   1.562E+01  1.209E-02 
1.000E+03   1.554E+01  1.198E-02 
1.012E+03   1.546E+01  1.186E-02 
1.023E+03   1.537E+01  1.175E-02 
1.035E+03   1.528E+01  1.164E-02 
1.047E+03   1.519E+01  1.153E-02 
1.059E+03   1.511E+01  1.142E-02 
1.072E+03   1.501E+01  1.132E-02 
1.084E+03   1.492E+01  1.121E-02 
1.097E+03   1.483E+01  1.110E-02 
1.109E+03   1.474E+01  1.100E-02 
