Ion = Helium      . Mass = 4.0026
Tgt = Ru (Solid). Density = 12.3 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.572E+03   9.960E+01  1.283E-01 
1.593E+03   9.919E+01  1.270E-01 
1.613E+03   9.877E+01  1.256E-01 
1.634E+03   9.834E+01  1.243E-01 
1.656E+03   9.792E+01  1.231E-01 
1.677E+03   9.749E+01  1.218E-01 
1.699E+03   9.706E+01  1.205E-01 
1.721E+03   9.662E+01  1.193E-01 
1.743E+03   9.618E+01  1.181E-01 
1.766E+03   9.574E+01  1.168E-01 
1.789E+03   9.530E+01  1.156E-01 
1.812E+03   9.485E+01  1.144E-01 
1.836E+03   9.440E+01  1.132E-01 
1.860E+03   9.395E+01  1.121E-01 
1.884E+03   9.350E+01  1.109E-01 
1.908E+03   9.304E+01  1.097E-01 
1.933E+03   9.258E+01  1.086E-01 
1.958E+03   9.212E+01  1.075E-01 
1.984E+03   9.166E+01  1.063E-01 
2.009E+03   9.120E+01  1.052E-01 
2.036E+03   9.073E+01  1.041E-01 
2.062E+03   9.026E+01  1.031E-01 
2.089E+03   8.979E+01  1.020E-01 
2.116E+03   8.932E+01  1.009E-01 
2.143E+03   8.885E+01  9.986E-02 
2.171E+03   8.838E+01  9.882E-02 
2.200E+03   8.791E+01  9.778E-02 
2.228E+03   8.743E+01  9.676E-02 
2.257E+03   8.695E+01  9.575E-02 
2.286E+03   8.648E+01  9.474E-02 
2.316E+03   8.600E+01  9.375E-02 
2.346E+03   8.552E+01  9.277E-02 
2.377E+03   8.504E+01  9.179E-02 
2.408E+03   8.456E+01  9.083E-02 
2.439E+03   8.408E+01  8.988E-02 
2.471E+03   8.360E+01  8.893E-02 
2.503E+03   8.312E+01  8.800E-02 
2.535E+03   8.264E+01  8.707E-02 
2.568E+03   8.215E+01  8.615E-02 
2.602E+03   8.167E+01  8.525E-02 
