Ion = Hydrogen    . Mass = 1.0079
Tgt = Ne (Solid). Density = 1.204 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.014E+02   1.217E+01  1.260E-02 
3.049E+02   1.211E+01  1.248E-02 
3.085E+02   1.205E+01  1.236E-02 
3.120E+02   1.199E+01  1.224E-02 
3.156E+02   1.193E+01  1.213E-02 
3.193E+02   1.187E+01  1.201E-02 
3.230E+02   1.181E+01  1.190E-02 
3.268E+02   1.175E+01  1.178E-02 
3.306E+02   1.169E+01  1.167E-02 
3.344E+02   1.163E+01  1.156E-02 
3.383E+02   1.157E+01  1.145E-02 
3.422E+02   1.151E+01  1.134E-02 
3.462E+02   1.145E+01  1.123E-02 
3.502E+02   1.139E+01  1.112E-02 
3.542E+02   1.133E+01  1.102E-02 
3.583E+02   1.127E+01  1.091E-02 
3.625E+02   1.121E+01  1.081E-02 
3.667E+02   1.114E+01  1.070E-02 
3.710E+02   1.108E+01  1.060E-02 
3.753E+02   1.102E+01  1.050E-02 
3.796E+02   1.096E+01  1.040E-02 
3.840E+02   1.090E+01  1.030E-02 
3.885E+02   1.084E+01  1.020E-02 
3.930E+02   1.078E+01  1.010E-02 
3.975E+02   1.072E+01  1.001E-02 
4.021E+02   1.066E+01  9.911E-03 
4.068E+02   1.059E+01  9.815E-03 
4.115E+02   1.053E+01  9.721E-03 
4.163E+02   1.047E+01  9.628E-03 
4.211E+02   1.041E+01  9.535E-03 
4.260E+02   1.035E+01  9.443E-03 
4.310E+02   1.029E+01  9.352E-03 
4.360E+02   1.023E+01  9.262E-03 
4.410E+02   1.017E+01  9.173E-03 
4.461E+02   1.011E+01  9.085E-03 
4.513E+02   1.005E+01  8.997E-03 
4.565E+02   9.985E+00  8.910E-03 
4.618E+02   9.925E+00  8.824E-03 
4.672E+02   9.864E+00  8.739E-03 
4.726E+02   9.804E+00  8.655E-03 
4.781E+02   9.744E+00  8.571E-03 
4.836E+02   9.684E+00  8.489E-03 
4.892E+02   9.624E+00  8.407E-03 
4.949E+02   9.564E+00  8.325E-03 
5.007E+02   9.504E+00  8.245E-03 
5.065E+02   9.445E+00  8.165E-03 
5.123E+02   9.385E+00  8.086E-03 
5.183E+02   9.326E+00  8.008E-03 
5.243E+02   9.267E+00  7.930E-03 
5.304E+02   9.208E+00  7.853E-03 
5.365E+02   9.149E+00  7.777E-03 
5.428E+02   9.090E+00  7.702E-03 
5.490E+02   9.032E+00  7.627E-03 
5.554E+02   8.974E+00  7.553E-03 
5.619E+02   8.915E+00  7.480E-03 
5.684E+02   8.857E+00  7.407E-03 
5.750E+02   8.800E+00  7.336E-03 
5.816E+02   8.742E+00  7.264E-03 
5.884E+02   8.685E+00  7.194E-03 
5.952E+02   8.627E+00  7.124E-03 
6.021E+02   8.570E+00  7.055E-03 
6.091E+02   8.513E+00  6.986E-03 
6.162E+02   8.457E+00  6.918E-03 
6.233E+02   8.400E+00  6.851E-03 
6.305E+02   8.344E+00  6.784E-03 
6.378E+02   8.288E+00  6.718E-03 
6.452E+02   8.232E+00  6.653E-03 
6.527E+02   8.177E+00  6.588E-03 
6.603E+02   8.121E+00  6.524E-03 
6.680E+02   8.066E+00  6.460E-03 
6.757E+02   8.011E+00  6.397E-03 
6.835E+02   7.957E+00  6.335E-03 
6.915E+02   7.902E+00  6.273E-03 
6.995E+02   7.848E+00  6.212E-03 
7.076E+02   7.794E+00  6.151E-03 
7.158E+02   7.740E+00  6.091E-03 
7.241E+02   7.687E+00  6.032E-03 
7.325E+02   7.633E+00  5.973E-03 
7.410E+02   7.580E+00  5.914E-03 
7.496E+02   7.528E+00  5.856E-03 
7.583E+02   7.475E+00  5.799E-03 
7.671E+02   7.423E+00  5.742E-03 
7.760E+02   7.371E+00  5.686E-03 
7.850E+02   7.319E+00  5.631E-03 
7.941E+02   7.267E+00  5.575E-03 
8.033E+02   7.216E+00  5.521E-03 
8.126E+02   7.165E+00  5.467E-03 
8.221E+02   7.114E+00  5.413E-03 
8.316E+02   7.063E+00  5.360E-03 
8.412E+02   7.013E+00  5.308E-03 
8.510E+02   6.963E+00  5.256E-03 
8.609E+02   6.913E+00  5.204E-03 
8.709E+02   6.863E+00  5.153E-03 
8.810E+02   6.814E+00  5.102E-03 
8.912E+02   6.765E+00  5.052E-03 
9.015E+02   6.716E+00  5.003E-03 
9.120E+02   6.668E+00  4.953E-03 
9.225E+02   6.619E+00  4.905E-03 
9.332E+02   6.571E+00  4.857E-03 
9.441E+02   6.523E+00  4.809E-03 
9.550E+02   6.476E+00  4.762E-03 
9.661E+02   6.429E+00  4.715E-03 
9.773E+02   6.382E+00  4.668E-03 
9.886E+02   6.335E+00  4.622E-03 
1.000E+03   6.288E+00  4.577E-03 
1.012E+03   6.247E+00  4.532E-03 
1.023E+03   6.218E+00  4.487E-03 
1.035E+03   6.187E+00  4.443E-03 
1.047E+03   6.157E+00  4.399E-03 
1.059E+03   6.126E+00  4.356E-03 
1.072E+03   6.095E+00  4.313E-03 
1.084E+03   6.063E+00  4.270E-03 
1.097E+03   6.031E+00  4.228E-03 
1.109E+03   5.999E+00  4.186E-03 
