Ion = Helium      . Mass = 4.0026
Tgt = Zn (Solid). Density = 7.14 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.559E+02   4.686E+01  5.913E-01 
1.579E+02   4.714E+01  5.860E-01 
1.599E+02   4.741E+01  5.808E-01 
1.620E+02   4.769E+01  5.756E-01 
1.641E+02   4.796E+01  5.704E-01 
1.662E+02   4.824E+01  5.653E-01 
1.684E+02   4.852E+01  5.603E-01 
1.706E+02   4.879E+01  5.552E-01 
1.728E+02   4.907E+01  5.502E-01 
1.751E+02   4.935E+01  5.453E-01 
1.773E+02   4.963E+01  5.403E-01 
1.796E+02   4.990E+01  5.355E-01 
1.820E+02   5.018E+01  5.306E-01 
1.843E+02   5.045E+01  5.258E-01 
1.867E+02   5.073E+01  5.210E-01 
1.892E+02   5.101E+01  5.163E-01 
1.916E+02   5.128E+01  5.116E-01 
1.941E+02   5.156E+01  5.069E-01 
1.966E+02   5.183E+01  5.023E-01 
1.992E+02   5.210E+01  4.908E-01 
2.018E+02   5.238E+01  4.863E-01 
2.044E+02   5.265E+01  4.819E-01 
2.071E+02   5.292E+01  4.775E-01 
2.097E+02   5.319E+01  4.732E-01 
2.125E+02   5.346E+01  4.688E-01 
2.152E+02   5.373E+01  4.645E-01 
2.180E+02   5.400E+01  4.603E-01 
2.209E+02   5.427E+01  4.560E-01 
2.237E+02   5.454E+01  4.518E-01 
2.266E+02   5.480E+01  4.477E-01 
2.296E+02   5.507E+01  4.435E-01 
2.326E+02   5.533E+01  4.394E-01 
2.356E+02   5.559E+01  4.354E-01 
2.387E+02   5.585E+01  4.313E-01 
2.418E+02   5.611E+01  4.273E-01 
2.449E+02   5.637E+01  4.234E-01 
2.481E+02   5.663E+01  4.194E-01 
2.513E+02   5.689E+01  4.155E-01 
2.546E+02   5.714E+01  4.116E-01 
2.579E+02   5.740E+01  4.078E-01 
2.612E+02   5.765E+01  4.040E-01 
2.646E+02   5.790E+01  4.002E-01 
2.681E+02   5.815E+01  3.964E-01 
2.716E+02   5.840E+01  3.927E-01 
2.751E+02   5.865E+01  3.890E-01 
2.787E+02   5.889E+01  3.854E-01 
2.823E+02   5.913E+01  3.817E-01 
2.859E+02   5.938E+01  3.781E-01 
2.897E+02   5.962E+01  3.746E-01 
2.934E+02   5.985E+01  3.710E-01 
2.972E+02   6.009E+01  3.675E-01 
3.011E+02   6.033E+01  3.640E-01 
3.050E+02   6.056E+01  3.606E-01 
3.090E+02   6.079E+01  3.571E-01 
3.130E+02   6.102E+01  3.537E-01 
3.171E+02   6.125E+01  3.504E-01 
3.212E+02   6.148E+01  3.470E-01 
3.254E+02   6.170E+01  3.437E-01 
3.296E+02   6.193E+01  3.404E-01 
3.339E+02   6.215E+01  3.372E-01 
3.382E+02   6.237E+01  3.339E-01 
3.426E+02   6.259E+01  3.307E-01 
3.471E+02   6.280E+01  3.275E-01 
3.516E+02   6.302E+01  3.244E-01 
3.561E+02   6.323E+01  3.213E-01 
3.608E+02   6.344E+01  3.182E-01 
3.655E+02   6.365E+01  3.151E-01 
3.702E+02   6.386E+01  3.121E-01 
3.750E+02   6.406E+01  3.090E-01 
