Ion = Hydrogen    . Mass = 1.0079
Tgt =  O (Solid). Density = 1.426 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.835E+02   6.747E+00  5.300E-03 
6.915E+02   6.700E+00  5.248E-03 
6.995E+02   6.653E+00  5.196E-03 
7.076E+02   6.607E+00  5.145E-03 
7.158E+02   6.561E+00  5.095E-03 
7.241E+02   6.515E+00  5.045E-03 
7.325E+02   6.470E+00  4.995E-03 
7.410E+02   6.425E+00  4.946E-03 
7.496E+02   6.381E+00  4.897E-03 
7.583E+02   6.336E+00  4.849E-03 
7.671E+02   6.293E+00  4.801E-03 
7.760E+02   6.249E+00  4.754E-03 
7.850E+02   6.206E+00  4.707E-03 
7.941E+02   6.163E+00  4.661E-03 
8.033E+02   6.120E+00  4.615E-03 
8.126E+02   6.078E+00  4.570E-03 
8.221E+02   6.036E+00  4.525E-03 
8.316E+02   5.995E+00  4.480E-03 
8.412E+02   5.954E+00  4.436E-03 
8.510E+02   5.913E+00  4.392E-03 
8.609E+02   5.872E+00  4.349E-03 
8.709E+02   5.832E+00  4.306E-03 
8.810E+02   5.792E+00  4.263E-03 
8.912E+02   5.753E+00  4.221E-03 
9.015E+02   5.714E+00  4.180E-03 
9.120E+02   5.675E+00  4.138E-03 
9.225E+02   5.637E+00  4.097E-03 
9.332E+02   5.599E+00  4.057E-03 
9.441E+02   5.561E+00  4.017E-03 
9.550E+02   5.524E+00  3.977E-03 
9.661E+02   5.486E+00  3.938E-03 
9.773E+02   5.450E+00  3.899E-03 
9.886E+02   5.413E+00  3.860E-03 
1.000E+03   5.377E+00  3.822E-03 
1.012E+03   5.346E+00  3.784E-03 
1.023E+03   5.322E+00  3.747E-03 
1.035E+03   5.298E+00  3.709E-03 
1.047E+03   5.273E+00  3.673E-03 
1.059E+03   5.249E+00  3.636E-03 
1.072E+03   5.224E+00  3.600E-03 
1.084E+03   5.198E+00  3.565E-03 
1.097E+03   5.173E+00  3.529E-03 
1.109E+03   5.147E+00  3.494E-03 
1.122E+03   5.121E+00  3.459E-03 
