Ion = Helium      . Mass = 4.0026
Tgt = Re (Solid). Density = 20.53 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.009E+03   1.043E+02  1.472E-01 
2.036E+03   1.041E+02  1.457E-01 
2.062E+03   1.038E+02  1.442E-01 
2.089E+03   1.035E+02  1.428E-01 
2.116E+03   1.032E+02  1.413E-01 
2.143E+03   1.029E+02  1.399E-01 
2.171E+03   1.026E+02  1.385E-01 
2.200E+03   1.023E+02  1.371E-01 
2.228E+03   1.020E+02  1.357E-01 
2.257E+03   1.017E+02  1.343E-01 
2.286E+03   1.013E+02  1.329E-01 
2.316E+03   1.010E+02  1.316E-01 
2.346E+03   1.007E+02  1.302E-01 
2.377E+03   1.003E+02  1.289E-01 
2.408E+03   9.998E+01  1.276E-01 
2.439E+03   9.964E+01  1.263E-01 
2.471E+03   9.928E+01  1.250E-01 
2.503E+03   9.893E+01  1.237E-01 
2.535E+03   9.856E+01  1.224E-01 
2.568E+03   9.820E+01  1.212E-01 
2.602E+03   9.783E+01  1.199E-01 
