Ion = Hydrogen    . Mass = 1.0079
Tgt =  V (Solid). Density = 5.96 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
9.332E+02   1.205E+01  8.823E-03 
9.441E+02   1.198E+01  8.738E-03 
9.550E+02   1.191E+01  8.654E-03 
9.661E+02   1.184E+01  8.571E-03 
9.773E+02   1.177E+01  8.489E-03 
9.886E+02   1.170E+01  8.408E-03 
1.000E+03   1.163E+01  8.327E-03 
1.012E+03   1.156E+01  8.247E-03 
1.023E+03   1.149E+01  8.168E-03 
1.035E+03   1.142E+01  8.089E-03 
1.047E+03   1.135E+01  8.012E-03 
1.059E+03   1.128E+01  7.935E-03 
1.072E+03   1.120E+01  7.858E-03 
1.084E+03   1.113E+01  7.783E-03 
1.097E+03   1.106E+01  7.708E-03 
1.109E+03   1.098E+01  7.633E-03 
1.122E+03   1.090E+01  7.560E-03 
