Ion = Helium      . Mass = 4.0026
Tgt =  N (Solid). Density = 1.026 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.611E+02   4.197E+01  9.035E-02 
4.671E+02   4.211E+01  8.939E-02 
4.731E+02   4.223E+01  8.844E-02 
4.793E+02   4.236E+01  8.750E-02 
4.855E+02   4.249E+01  8.657E-02 
4.918E+02   4.261E+01  8.565E-02 
4.982E+02   4.272E+01  8.474E-02 
5.047E+02   4.284E+01  8.384E-02 
5.113E+02   4.295E+01  8.295E-02 
5.179E+02   4.306E+01  8.207E-02 
5.246E+02   4.316E+01  8.119E-02 
5.315E+02   4.326E+01  8.033E-02 
5.384E+02   4.336E+01  7.947E-02 
5.454E+02   4.345E+01  7.863E-02 
5.524E+02   4.354E+01  7.779E-02 
5.596E+02   4.363E+01  7.696E-02 
5.669E+02   4.371E+01  7.614E-02 
5.743E+02   4.379E+01  7.532E-02 
5.817E+02   4.386E+01  7.452E-02 
5.893E+02   4.393E+01  7.372E-02 
5.969E+02   4.399E+01  7.293E-02 
6.047E+02   4.405E+01  7.215E-02 
6.126E+02   4.411E+01  7.138E-02 
6.205E+02   4.416E+01  7.062E-02 
6.286E+02   4.421E+01  6.986E-02 
6.368E+02   4.425E+01  6.911E-02 
6.450E+02   4.429E+01  6.837E-02 
6.534E+02   4.432E+01  6.764E-02 
6.619E+02   4.435E+01  6.691E-02 
6.705E+02   4.437E+01  6.619E-02 
6.792E+02   4.439E+01  6.548E-02 
6.881E+02   4.440E+01  6.478E-02 
6.970E+02   4.441E+01  6.408E-02 
7.061E+02   4.441E+01  6.340E-02 
7.152E+02   4.441E+01  6.271E-02 
7.245E+02   4.440E+01  6.204E-02 
7.339E+02   4.439E+01  6.137E-02 
7.435E+02   4.437E+01  6.071E-02 
7.531E+02   4.435E+01  6.006E-02 
7.629E+02   4.432E+01  5.941E-02 
7.728E+02   4.429E+01  5.877E-02 
7.829E+02   4.425E+01  5.813E-02 
7.931E+02   4.420E+01  5.751E-02 
8.034E+02   4.416E+01  5.689E-02 
8.138E+02   4.410E+01  5.627E-02 
8.244E+02   4.404E+01  5.566E-02 
8.351E+02   4.398E+01  5.506E-02 
8.460E+02   4.391E+01  5.447E-02 
8.570E+02   4.383E+01  5.388E-02 
8.681E+02   4.375E+01  5.330E-02 
8.794E+02   4.366E+01  5.272E-02 
8.908E+02   4.357E+01  5.215E-02 
9.024E+02   4.348E+01  5.158E-02 
9.141E+02   4.338E+01  5.102E-02 
9.260E+02   4.327E+01  5.047E-02 
9.380E+02   4.316E+01  4.992E-02 
9.502E+02   4.305E+01  4.938E-02 
9.626E+02   4.293E+01  4.885E-02 
9.751E+02   4.281E+01  4.832E-02 
9.877E+02   4.268E+01  4.779E-02 
1.001E+03   4.254E+01  4.727E-02 
1.014E+03   4.241E+01  4.676E-02 
1.027E+03   4.227E+01  4.625E-02 
1.040E+03   4.212E+01  4.575E-02 
1.054E+03   4.197E+01  4.525E-02 
1.067E+03   4.182E+01  4.476E-02 
1.081E+03   4.166E+01  4.427E-02 
1.095E+03   4.150E+01  4.379E-02 
1.109E+03   4.134E+01  4.331E-02 
1.124E+03   4.117E+01  4.284E-02 
1.138E+03   4.100E+01  4.237E-02 
1.153E+03   4.082E+01  4.191E-02 
1.168E+03   4.065E+01  4.145E-02 
1.183E+03   4.046E+01  4.100E-02 
1.199E+03   4.028E+01  4.055E-02 
1.214E+03   4.010E+01  4.011E-02 
1.230E+03   3.991E+01  3.967E-02 
1.246E+03   3.971E+01  3.924E-02 
1.262E+03   3.952E+01  3.881E-02 
1.279E+03   3.933E+01  3.839E-02 
1.295E+03   3.913E+01  3.797E-02 
1.312E+03   3.893E+01  3.755E-02 
1.329E+03   3.872E+01  3.714E-02 
1.347E+03   3.852E+01  3.673E-02 
1.364E+03   3.831E+01  3.633E-02 
1.382E+03   3.811E+01  3.593E-02 
1.400E+03   3.790E+01  3.554E-02 
1.418E+03   3.769E+01  3.515E-02 
1.436E+03   3.748E+01  3.476E-02 
1.455E+03   3.726E+01  3.438E-02 
1.474E+03   3.705E+01  3.400E-02 
1.493E+03   3.684E+01  3.363E-02 
1.513E+03   3.662E+01  3.326E-02 
1.532E+03   3.640E+01  3.290E-02 
1.552E+03   3.619E+01  3.254E-02 
1.572E+03   3.597E+01  3.218E-02 
1.593E+03   3.575E+01  3.182E-02 
1.613E+03   3.553E+01  3.147E-02 
1.634E+03   3.531E+01  3.113E-02 
1.656E+03   3.509E+01  3.079E-02 
1.677E+03   3.487E+01  3.045E-02 
1.699E+03   3.465E+01  3.011E-02 
1.721E+03   3.443E+01  2.978E-02 
1.743E+03   3.421E+01  2.945E-02 
1.766E+03   3.399E+01  2.913E-02 
1.789E+03   3.377E+01  2.881E-02 
1.812E+03   3.355E+01  2.849E-02 
1.836E+03   3.333E+01  2.817E-02 
1.860E+03   3.311E+01  2.786E-02 
1.884E+03   3.289E+01  2.756E-02 
1.908E+03   3.267E+01  2.725E-02 
1.933E+03   3.245E+01  2.695E-02 
1.958E+03   3.223E+01  2.665E-02 
1.984E+03   3.201E+01  2.636E-02 
2.009E+03   3.179E+01  2.607E-02 
2.036E+03   3.157E+01  2.578E-02 
2.062E+03   3.136E+01  2.549E-02 
2.089E+03   3.114E+01  2.521E-02 
2.116E+03   3.092E+01  2.493E-02 
2.143E+03   3.071E+01  2.466E-02 
2.171E+03   3.049E+01  2.438E-02 
2.200E+03   3.028E+01  2.411E-02 
2.228E+03   3.006E+01  2.385E-02 
2.257E+03   2.985E+01  2.358E-02 
2.286E+03   2.963E+01  2.332E-02 
2.316E+03   2.942E+01  2.306E-02 
2.346E+03   2.921E+01  2.281E-02 
2.377E+03   2.900E+01  2.255E-02 
2.408E+03   2.879E+01  2.230E-02 
2.439E+03   2.857E+01  2.206E-02 
2.471E+03   2.836E+01  2.181E-02 
2.503E+03   2.816E+01  2.157E-02 
2.535E+03   2.795E+01  2.133E-02 
2.568E+03   2.774E+01  2.109E-02 
2.602E+03   2.753E+01  2.086E-02 
