Ion = Helium      . Mass = 4.0026
Tgt = Eu (Solid). Density = 5.244 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.516E+02   1.033E+02  4.869E-01 
3.561E+02   1.037E+02  4.826E-01 
3.608E+02   1.041E+02  4.784E-01 
3.655E+02   1.045E+02  4.741E-01 
3.702E+02   1.049E+02  4.699E-01 
3.750E+02   1.053E+02  4.657E-01 
3.799E+02   1.057E+02  4.616E-01 
3.848E+02   1.061E+02  4.575E-01 
3.898E+02   1.065E+02  4.534E-01 
3.949E+02   1.068E+02  4.493E-01 
4.000E+02   1.072E+02  4.453E-01 
4.052E+02   1.076E+02  4.413E-01 
4.105E+02   1.080E+02  4.373E-01 
4.158E+02   1.084E+02  4.334E-01 
4.212E+02   1.087E+02  4.295E-01 
4.267E+02   1.091E+02  4.256E-01 
4.323E+02   1.095E+02  4.218E-01 
4.379E+02   1.099E+02  4.179E-01 
4.436E+02   1.102E+02  4.142E-01 
4.493E+02   1.106E+02  4.117E-01 
4.552E+02   1.109E+02  4.080E-01 
4.611E+02   1.113E+02  4.043E-01 
4.671E+02   1.116E+02  4.006E-01 
4.731E+02   1.120E+02  3.969E-01 
4.793E+02   1.123E+02  3.933E-01 
4.855E+02   1.127E+02  3.897E-01 
4.918E+02   1.130E+02  3.861E-01 
4.982E+02   1.133E+02  3.826E-01 
5.047E+02   1.137E+02  3.791E-01 
5.113E+02   1.140E+02  3.756E-01 
5.179E+02   1.143E+02  3.721E-01 
5.246E+02   1.146E+02  3.687E-01 
5.315E+02   1.149E+02  3.653E-01 
5.384E+02   1.152E+02  3.619E-01 
5.454E+02   1.156E+02  3.585E-01 
5.524E+02   1.158E+02  3.552E-01 
5.596E+02   1.161E+02  3.519E-01 
5.669E+02   1.164E+02  3.486E-01 
5.743E+02   1.167E+02  3.454E-01 
5.817E+02   1.170E+02  3.422E-01 
5.893E+02   1.172E+02  3.390E-01 
5.969E+02   1.175E+02  3.358E-01 
6.047E+02   1.178E+02  3.326E-01 
6.126E+02   1.180E+02  3.295E-01 
6.205E+02   1.182E+02  3.264E-01 
6.286E+02   1.185E+02  3.234E-01 
6.368E+02   1.187E+02  3.203E-01 
6.450E+02   1.189E+02  3.173E-01 
6.534E+02   1.191E+02  3.143E-01 
6.619E+02   1.194E+02  3.113E-01 
6.705E+02   1.196E+02  3.084E-01 
6.792E+02   1.197E+02  3.055E-01 
6.881E+02   1.199E+02  3.026E-01 
6.970E+02   1.201E+02  2.997E-01 
7.061E+02   1.203E+02  2.968E-01 
7.152E+02   1.205E+02  2.940E-01 
7.245E+02   1.206E+02  2.912E-01 
7.339E+02   1.208E+02  2.884E-01 
7.435E+02   1.209E+02  2.857E-01 
7.531E+02   1.210E+02  2.829E-01 
7.629E+02   1.212E+02  2.802E-01 
7.728E+02   1.213E+02  2.775E-01 
7.829E+02   1.214E+02  2.749E-01 
7.931E+02   1.215E+02  2.722E-01 
8.034E+02   1.216E+02  2.696E-01 
8.138E+02   1.217E+02  2.670E-01 
8.244E+02   1.217E+02  2.644E-01 
8.351E+02   1.218E+02  2.619E-01 
8.460E+02   1.219E+02  2.594E-01 
8.570E+02   1.219E+02  2.569E-01 
8.681E+02   1.220E+02  2.544E-01 
8.794E+02   1.220E+02  2.519E-01 
8.908E+02   1.220E+02  2.495E-01 
9.024E+02   1.220E+02  2.470E-01 
9.141E+02   1.220E+02  2.446E-01 
9.260E+02   1.221E+02  2.423E-01 
9.380E+02   1.220E+02  2.399E-01 
9.502E+02   1.220E+02  2.376E-01 
9.626E+02   1.220E+02  2.352E-01 
9.751E+02   1.220E+02  2.329E-01 
9.877E+02   1.219E+02  2.307E-01 
1.001E+03   1.219E+02  2.284E-01 
1.014E+03   1.218E+02  2.262E-01 
1.027E+03   1.217E+02  2.239E-01 
1.040E+03   1.217E+02  2.218E-01 
1.054E+03   1.216E+02  2.196E-01 
1.067E+03   1.215E+02  2.174E-01 
1.081E+03   1.214E+02  2.153E-01 
1.095E+03   1.213E+02  2.132E-01 
1.109E+03   1.212E+02  2.111E-01 
1.124E+03   1.210E+02  2.090E-01 
1.138E+03   1.209E+02  2.069E-01 
1.153E+03   1.207E+02  2.049E-01 
1.168E+03   1.206E+02  2.028E-01 
1.183E+03   1.204E+02  2.008E-01 
1.199E+03   1.203E+02  1.988E-01 
1.214E+03   1.201E+02  1.969E-01 
1.230E+03   1.199E+02  1.949E-01 
1.246E+03   1.197E+02  1.930E-01 
1.262E+03   1.195E+02  1.910E-01 
1.279E+03   1.193E+02  1.891E-01 
1.295E+03   1.191E+02  1.873E-01 
1.312E+03   1.189E+02  1.854E-01 
1.329E+03   1.186E+02  1.835E-01 
1.347E+03   1.184E+02  1.817E-01 
1.364E+03   1.181E+02  1.799E-01 
1.382E+03   1.179E+02  1.781E-01 
1.400E+03   1.176E+02  1.763E-01 
1.418E+03   1.174E+02  1.745E-01 
1.436E+03   1.171E+02  1.728E-01 
1.455E+03   1.168E+02  1.711E-01 
1.474E+03   1.165E+02  1.693E-01 
1.493E+03   1.162E+02  1.676E-01 
1.513E+03   1.159E+02  1.660E-01 
1.532E+03   1.156E+02  1.643E-01 
1.552E+03   1.153E+02  1.626E-01 
1.572E+03   1.150E+02  1.610E-01 
1.593E+03   1.146E+02  1.594E-01 
1.613E+03   1.143E+02  1.578E-01 
1.634E+03   1.140E+02  1.562E-01 
1.656E+03   1.136E+02  1.546E-01 
1.677E+03   1.133E+02  1.530E-01 
1.699E+03   1.129E+02  1.515E-01 
1.721E+03   1.125E+02  1.499E-01 
1.743E+03   1.122E+02  1.484E-01 
1.766E+03   1.118E+02  1.469E-01 
1.789E+03   1.114E+02  1.454E-01 
1.812E+03   1.110E+02  1.439E-01 
1.836E+03   1.106E+02  1.425E-01 
1.860E+03   1.103E+02  1.410E-01 
1.884E+03   1.099E+02  1.396E-01 
1.908E+03   1.094E+02  1.382E-01 
1.933E+03   1.090E+02  1.367E-01 
1.958E+03   1.086E+02  1.354E-01 
1.984E+03   1.082E+02  1.340E-01 
2.009E+03   1.078E+02  1.326E-01 
2.036E+03   1.073E+02  1.312E-01 
2.062E+03   1.069E+02  1.299E-01 
2.089E+03   1.065E+02  1.286E-01 
2.116E+03   1.060E+02  1.273E-01 
2.143E+03   1.056E+02  1.259E-01 
2.171E+03   1.051E+02  1.247E-01 
2.200E+03   1.047E+02  1.234E-01 
2.228E+03   1.042E+02  1.221E-01 
2.257E+03   1.038E+02  1.209E-01 
2.286E+03   1.033E+02  1.196E-01 
2.316E+03   1.029E+02  1.184E-01 
2.346E+03   1.024E+02  1.172E-01 
2.377E+03   1.019E+02  1.160E-01 
2.408E+03   1.015E+02  1.148E-01 
2.439E+03   1.010E+02  1.136E-01 
2.471E+03   1.005E+02  1.124E-01 
2.503E+03   1.000E+02  1.112E-01 
2.535E+03   9.953E+01  1.101E-01 
2.568E+03   9.905E+01  1.089E-01 
2.602E+03   9.856E+01  1.078E-01 
