Ion = Helium      . Mass = 4.0026
Tgt =  V (Solid). Density = 5.96 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.893E+02   9.903E+01  1.756E-01 
5.969E+02   9.918E+01  1.738E-01 
6.047E+02   9.933E+01  1.720E-01 
6.126E+02   9.947E+01  1.703E-01 
6.205E+02   9.959E+01  1.685E-01 
6.286E+02   9.971E+01  1.668E-01 
6.368E+02   9.982E+01  1.651E-01 
6.450E+02   9.991E+01  1.634E-01 
6.534E+02   1.000E+02  1.618E-01 
6.619E+02   1.001E+02  1.601E-01 
6.705E+02   1.001E+02  1.585E-01 
6.792E+02   1.002E+02  1.568E-01 
6.881E+02   1.002E+02  1.552E-01 
6.970E+02   1.003E+02  1.536E-01 
7.061E+02   1.003E+02  1.521E-01 
7.152E+02   1.003E+02  1.505E-01 
7.245E+02   1.003E+02  1.490E-01 
7.339E+02   1.003E+02  1.474E-01 
7.435E+02   1.003E+02  1.459E-01 
7.531E+02   1.003E+02  1.444E-01 
7.629E+02   1.002E+02  1.429E-01 
7.728E+02   1.002E+02  1.415E-01 
7.829E+02   1.001E+02  1.400E-01 
7.931E+02   1.000E+02  1.386E-01 
8.034E+02   9.994E+01  1.371E-01 
8.138E+02   9.985E+01  1.357E-01 
8.244E+02   9.974E+01  1.343E-01 
8.351E+02   9.962E+01  1.329E-01 
8.460E+02   9.950E+01  1.315E-01 
8.570E+02   9.936E+01  1.302E-01 
8.681E+02   9.921E+01  1.288E-01 
8.794E+02   9.906E+01  1.275E-01 
8.908E+02   9.889E+01  1.262E-01 
9.024E+02   9.871E+01  1.249E-01 
9.141E+02   9.852E+01  1.236E-01 
9.260E+02   9.833E+01  1.223E-01 
9.380E+02   9.812E+01  1.210E-01 
9.502E+02   9.790E+01  1.198E-01 
9.626E+02   9.767E+01  1.185E-01 
9.751E+02   9.744E+01  1.173E-01 
9.877E+02   9.719E+01  1.161E-01 
1.001E+03   9.694E+01  1.148E-01 
1.014E+03   9.667E+01  1.136E-01 
1.027E+03   9.640E+01  1.125E-01 
1.040E+03   9.612E+01  1.113E-01 
1.054E+03   9.583E+01  1.101E-01 
1.067E+03   9.553E+01  1.090E-01 
1.081E+03   9.522E+01  1.078E-01 
1.095E+03   9.491E+01  1.067E-01 
1.109E+03   9.458E+01  1.056E-01 
1.124E+03   9.425E+01  1.045E-01 
1.138E+03   9.391E+01  1.034E-01 
1.153E+03   9.357E+01  1.023E-01 
1.168E+03   9.321E+01  1.012E-01 
1.183E+03   9.285E+01  1.002E-01 
1.199E+03   9.248E+01  9.911E-02 
1.214E+03   9.211E+01  9.807E-02 
1.230E+03   9.172E+01  9.704E-02 
1.246E+03   9.134E+01  9.602E-02 
1.262E+03   9.094E+01  9.500E-02 
1.279E+03   9.054E+01  9.400E-02 
1.295E+03   9.013E+01  9.301E-02 
1.312E+03   8.972E+01  9.203E-02 
1.329E+03   8.930E+01  9.106E-02 
1.347E+03   8.888E+01  9.010E-02 
1.364E+03   8.845E+01  8.915E-02 
1.382E+03   8.802E+01  8.821E-02 
1.400E+03   8.758E+01  8.728E-02 
1.418E+03   8.713E+01  8.635E-02 
1.436E+03   8.668E+01  8.544E-02 
1.455E+03   8.623E+01  8.454E-02 
1.474E+03   8.578E+01  8.364E-02 
1.493E+03   8.531E+01  8.275E-02 
1.513E+03   8.485E+01  8.188E-02 
1.532E+03   8.438E+01  8.101E-02 
1.552E+03   8.391E+01  8.015E-02 
1.572E+03   8.344E+01  7.930E-02 
1.593E+03   8.296E+01  7.846E-02 
1.613E+03   8.248E+01  7.762E-02 
1.634E+03   8.199E+01  7.680E-02 
1.656E+03   8.151E+01  7.598E-02 
1.677E+03   8.102E+01  7.517E-02 
1.699E+03   8.053E+01  7.437E-02 
1.721E+03   8.003E+01  7.358E-02 
1.743E+03   7.954E+01  7.280E-02 
1.766E+03   7.904E+01  7.202E-02 
1.789E+03   7.854E+01  7.125E-02 
1.812E+03   7.804E+01  7.049E-02 
1.836E+03   7.754E+01  6.974E-02 
1.860E+03   7.704E+01  6.900E-02 
1.884E+03   7.654E+01  6.826E-02 
1.908E+03   7.603E+01  6.753E-02 
1.933E+03   7.553E+01  6.681E-02 
1.958E+03   7.502E+01  6.609E-02 
1.984E+03   7.451E+01  6.539E-02 
2.009E+03   7.401E+01  6.469E-02 
2.036E+03   7.350E+01  6.399E-02 
2.062E+03   7.299E+01  6.331E-02 
2.089E+03   7.248E+01  6.263E-02 
2.116E+03   7.198E+01  6.196E-02 
2.143E+03   7.147E+01  6.129E-02 
2.171E+03   7.096E+01  6.064E-02 
2.200E+03   7.046E+01  5.998E-02 
2.228E+03   6.995E+01  5.934E-02 
2.257E+03   6.944E+01  5.870E-02 
2.286E+03   6.894E+01  5.807E-02 
2.316E+03   6.843E+01  5.745E-02 
