Ion = Hydrogen    . Mass = 1.0079
Tgt = Lu (Solid). Density = 9.841 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.461E+02   2.865E+01  3.399E-02 
4.513E+02   2.847E+01  3.370E-02 
4.565E+02   2.829E+01  3.341E-02 
4.618E+02   2.811E+01  3.312E-02 
4.672E+02   2.793E+01  3.283E-02 
4.726E+02   2.775E+01  3.255E-02 
4.781E+02   2.758E+01  3.227E-02 
4.836E+02   2.740E+01  3.199E-02 
4.892E+02   2.723E+01  3.171E-02 
4.949E+02   2.706E+01  3.143E-02 
5.007E+02   2.689E+01  3.116E-02 
5.065E+02   2.672E+01  3.089E-02 
5.123E+02   2.655E+01  3.062E-02 
5.183E+02   2.639E+01  3.035E-02 
5.243E+02   2.622E+01  3.009E-02 
5.304E+02   2.606E+01  2.983E-02 
5.365E+02   2.590E+01  2.956E-02 
5.428E+02   2.574E+01  2.931E-02 
5.490E+02   2.558E+01  2.905E-02 
5.554E+02   2.542E+01  2.879E-02 
5.619E+02   2.527E+01  2.854E-02 
5.684E+02   2.511E+01  2.829E-02 
5.750E+02   2.496E+01  2.804E-02 
5.816E+02   2.481E+01  2.780E-02 
5.884E+02   2.466E+01  2.755E-02 
5.952E+02   2.452E+01  2.731E-02 
6.021E+02   2.437E+01  2.707E-02 
6.091E+02   2.423E+01  2.683E-02 
6.162E+02   2.409E+01  2.659E-02 
6.233E+02   2.395E+01  2.636E-02 
6.305E+02   2.381E+01  2.612E-02 
6.378E+02   2.368E+01  2.589E-02 
6.452E+02   2.354E+01  2.566E-02 
6.527E+02   2.341E+01  2.544E-02 
6.603E+02   2.328E+01  2.521E-02 
6.680E+02   2.315E+01  2.499E-02 
6.757E+02   2.303E+01  2.476E-02 
6.835E+02   2.290E+01  2.454E-02 
6.915E+02   2.278E+01  2.433E-02 
6.995E+02   2.266E+01  2.411E-02 
7.076E+02   2.254E+01  2.389E-02 
7.158E+02   2.242E+01  2.368E-02 
7.241E+02   2.231E+01  2.347E-02 
7.325E+02   2.219E+01  2.326E-02 
7.410E+02   2.208E+01  2.305E-02 
7.496E+02   2.197E+01  2.285E-02 
7.583E+02   2.187E+01  2.264E-02 
7.671E+02   2.176E+01  2.244E-02 
7.760E+02   2.166E+01  2.224E-02 
7.850E+02   2.155E+01  2.204E-02 
7.941E+02   2.145E+01  2.184E-02 
8.033E+02   2.136E+01  2.164E-02 
8.126E+02   2.126E+01  2.145E-02 
8.221E+02   2.116E+01  2.126E-02 
8.316E+02   2.107E+01  2.106E-02 
8.412E+02   2.098E+01  2.088E-02 
8.510E+02   2.089E+01  2.069E-02 
8.609E+02   2.080E+01  2.050E-02 
8.709E+02   2.072E+01  2.032E-02 
8.810E+02   2.063E+01  2.013E-02 
8.912E+02   2.055E+01  1.995E-02 
9.015E+02   2.047E+01  1.977E-02 
9.120E+02   2.039E+01  1.959E-02 
9.225E+02   2.031E+01  1.941E-02 
9.332E+02   2.023E+01  1.924E-02 
9.441E+02   2.016E+01  1.906E-02 
9.550E+02   2.009E+01  1.889E-02 
9.661E+02   2.002E+01  1.872E-02 
9.773E+02   1.995E+01  1.855E-02 
9.886E+02   1.988E+01  1.838E-02 
1.000E+03   1.981E+01  1.821E-02 
