Ion = Helium      . Mass = 4.0026
Tgt = Rh (Solid). Density = 12.399 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.089E+03   8.930E+01  1.043E-01 
2.116E+03   8.883E+01  1.032E-01 
2.143E+03   8.836E+01  1.021E-01 
2.171E+03   8.789E+01  1.010E-01 
2.200E+03   8.743E+01  9.998E-02 
2.228E+03   8.695E+01  9.893E-02 
2.257E+03   8.648E+01  9.790E-02 
2.286E+03   8.601E+01  9.687E-02 
2.316E+03   8.554E+01  9.586E-02 
2.346E+03   8.506E+01  9.486E-02 
2.377E+03   8.459E+01  9.386E-02 
2.408E+03   8.411E+01  9.288E-02 
2.439E+03   8.364E+01  9.190E-02 
2.471E+03   8.316E+01  9.094E-02 
2.503E+03   8.268E+01  8.998E-02 
2.535E+03   8.221E+01  8.904E-02 
2.568E+03   8.173E+01  8.810E-02 
2.602E+03   8.125E+01  8.717E-02 
