Ion = Hydrogen    . Mass = 1.0079
Tgt = Xe (Solid). Density = 3.0589 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.312E+02   3.779E+01  4.628E-02 
2.339E+02   3.762E+01  4.589E-02 
2.366E+02   3.745E+01  4.551E-02 
2.393E+02   3.728E+01  4.513E-02 
2.421E+02   3.711E+01  4.475E-02 
2.449E+02   3.694E+01  4.437E-02 
2.478E+02   3.678E+01  4.400E-02 
2.506E+02   3.661E+01  4.363E-02 
2.535E+02   3.644E+01  4.326E-02 
2.565E+02   3.628E+01  4.290E-02 
2.595E+02   3.611E+01  4.253E-02 
2.625E+02   3.595E+01  4.217E-02 
2.655E+02   3.579E+01  4.182E-02 
2.686E+02   3.562E+01  4.146E-02 
2.717E+02   3.546E+01  4.111E-02 
2.749E+02   3.530E+01  4.076E-02 
2.780E+02   3.514E+01  4.041E-02 
2.813E+02   3.498E+01  4.007E-02 
2.845E+02   3.482E+01  3.973E-02 
2.878E+02   3.466E+01  3.939E-02 
2.912E+02   3.451E+01  3.905E-02 
2.945E+02   3.435E+01  3.872E-02 
2.980E+02   3.419E+01  3.839E-02 
3.014E+02   3.404E+01  3.806E-02 
3.049E+02   3.388E+01  3.773E-02 
3.085E+02   3.373E+01  3.741E-02 
3.120E+02   3.357E+01  3.709E-02 
3.156E+02   3.342E+01  3.677E-02 
3.193E+02   3.326E+01  3.645E-02 
3.230E+02   3.311E+01  3.614E-02 
3.268E+02   3.296E+01  3.583E-02 
3.306E+02   3.281E+01  3.552E-02 
3.344E+02   3.266E+01  3.521E-02 
3.383E+02   3.250E+01  3.491E-02 
3.422E+02   3.235E+01  3.461E-02 
3.462E+02   3.220E+01  3.431E-02 
3.502E+02   3.205E+01  3.401E-02 
3.542E+02   3.190E+01  3.371E-02 
3.583E+02   3.175E+01  3.342E-02 
3.625E+02   3.160E+01  3.313E-02 
3.667E+02   3.146E+01  3.284E-02 
3.710E+02   3.131E+01  3.255E-02 
3.753E+02   3.116E+01  3.227E-02 
3.796E+02   3.101E+01  3.199E-02 
3.840E+02   3.086E+01  3.171E-02 
3.885E+02   3.072E+01  3.143E-02 
3.930E+02   3.057E+01  3.116E-02 
3.975E+02   3.042E+01  3.089E-02 
4.021E+02   3.028E+01  3.061E-02 
4.068E+02   3.013E+01  3.035E-02 
4.115E+02   2.998E+01  3.008E-02 
4.163E+02   2.984E+01  2.982E-02 
4.211E+02   2.969E+01  2.955E-02 
4.260E+02   2.955E+01  2.929E-02 
4.310E+02   2.940E+01  2.904E-02 
4.360E+02   2.925E+01  2.878E-02 
4.410E+02   2.911E+01  2.853E-02 
4.461E+02   2.897E+01  2.827E-02 
4.513E+02   2.882E+01  2.802E-02 
4.565E+02   2.868E+01  2.778E-02 
4.618E+02   2.853E+01  2.753E-02 
4.672E+02   2.839E+01  2.729E-02 
4.726E+02   2.824E+01  2.704E-02 
4.781E+02   2.810E+01  2.680E-02 
4.836E+02   2.796E+01  2.657E-02 
4.892E+02   2.781E+01  2.633E-02 
4.949E+02   2.767E+01  2.610E-02 
5.007E+02   2.753E+01  2.586E-02 
5.065E+02   2.738E+01  2.563E-02 
5.123E+02   2.724E+01  2.541E-02 
5.183E+02   2.710E+01  2.518E-02 
5.243E+02   2.696E+01  2.495E-02 
5.304E+02   2.681E+01  2.473E-02 
5.365E+02   2.667E+01  2.451E-02 
5.428E+02   2.653E+01  2.429E-02 
5.490E+02   2.639E+01  2.407E-02 
5.554E+02   2.624E+01  2.386E-02 
5.619E+02   2.610E+01  2.365E-02 
5.684E+02   2.596E+01  2.343E-02 
5.750E+02   2.582E+01  2.322E-02 
5.816E+02   2.568E+01  2.301E-02 
5.884E+02   2.554E+01  2.281E-02 
5.952E+02   2.540E+01  2.260E-02 
6.021E+02   2.526E+01  2.240E-02 
6.091E+02   2.512E+01  2.220E-02 
6.162E+02   2.498E+01  2.200E-02 
6.233E+02   2.484E+01  2.180E-02 
6.305E+02   2.470E+01  2.160E-02 
6.378E+02   2.456E+01  2.141E-02 
6.452E+02   2.442E+01  2.121E-02 
6.527E+02   2.428E+01  2.102E-02 
6.603E+02   2.414E+01  2.083E-02 
6.680E+02   2.400E+01  2.064E-02 
6.757E+02   2.386E+01  2.046E-02 
6.835E+02   2.372E+01  2.027E-02 
6.915E+02   2.359E+01  2.009E-02 
6.995E+02   2.345E+01  1.990E-02 
7.076E+02   2.331E+01  1.972E-02 
7.158E+02   2.317E+01  1.954E-02 
7.241E+02   2.304E+01  1.937E-02 
7.325E+02   2.290E+01  1.919E-02 
7.410E+02   2.276E+01  1.902E-02 
7.496E+02   2.263E+01  1.884E-02 
7.583E+02   2.249E+01  1.867E-02 
7.671E+02   2.235E+01  1.850E-02 
7.760E+02   2.222E+01  1.833E-02 
7.850E+02   2.208E+01  1.816E-02 
7.941E+02   2.195E+01  1.800E-02 
8.033E+02   2.181E+01  1.783E-02 
8.126E+02   2.168E+01  1.767E-02 
8.221E+02   2.155E+01  1.751E-02 
8.316E+02   2.141E+01  1.735E-02 
8.412E+02   2.128E+01  1.719E-02 
8.510E+02   2.115E+01  1.703E-02 
8.609E+02   2.101E+01  1.688E-02 
8.709E+02   2.088E+01  1.672E-02 
8.810E+02   2.075E+01  1.657E-02 
8.912E+02   2.062E+01  1.641E-02 
9.015E+02   2.049E+01  1.626E-02 
9.120E+02   2.036E+01  1.611E-02 
9.225E+02   2.022E+01  1.597E-02 
9.332E+02   2.009E+01  1.582E-02 
9.441E+02   1.996E+01  1.567E-02 
9.550E+02   1.983E+01  1.553E-02 
9.661E+02   1.971E+01  1.538E-02 
9.773E+02   1.958E+01  1.524E-02 
9.886E+02   1.945E+01  1.510E-02 
1.000E+03   1.932E+01  1.496E-02 
1.012E+03   1.921E+01  1.482E-02 
1.023E+03   1.912E+01  1.469E-02 
1.035E+03   1.903E+01  1.455E-02 
1.047E+03   1.894E+01  1.442E-02 
1.059E+03   1.885E+01  1.428E-02 
1.072E+03   1.875E+01  1.415E-02 
1.084E+03   1.866E+01  1.402E-02 
1.097E+03   1.857E+01  1.389E-02 
1.109E+03   1.847E+01  1.376E-02 
