Ion = Helium      . Mass = 4.0026
Tgt = Hg (Solid). Density = 13.5462 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.908E+03   1.123E+02  1.594E-01 
1.933E+03   1.119E+02  1.578E-01 
1.958E+03   1.114E+02  1.562E-01 
1.984E+03   1.110E+02  1.546E-01 
2.009E+03   1.105E+02  1.530E-01 
2.036E+03   1.101E+02  1.515E-01 
2.062E+03   1.096E+02  1.500E-01 
2.089E+03   1.091E+02  1.485E-01 
2.116E+03   1.086E+02  1.470E-01 
2.143E+03   1.082E+02  1.455E-01 
2.171E+03   1.077E+02  1.440E-01 
2.200E+03   1.072E+02  1.425E-01 
2.228E+03   1.067E+02  1.411E-01 
2.257E+03   1.062E+02  1.397E-01 
2.286E+03   1.057E+02  1.383E-01 
2.316E+03   1.052E+02  1.368E-01 
2.346E+03   1.047E+02  1.355E-01 
2.377E+03   1.042E+02  1.341E-01 
2.408E+03   1.037E+02  1.327E-01 
2.439E+03   1.032E+02  1.314E-01 
2.471E+03   1.026E+02  1.300E-01 
2.503E+03   1.021E+02  1.287E-01 
2.535E+03   1.016E+02  1.274E-01 
2.568E+03   1.011E+02  1.261E-01 
2.602E+03   1.005E+02  1.248E-01 
